"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
8744,448.03,24.1,3.94,1.22,209,3.934,,,,,,,,,,,,,,,,,,
8745,447.55,24.1,3.93,1.22,209,3.935,,,,,,,,,,,,,,,,,,
8746,447.47,24.1,3.93,1.22,209,3.935,,,,,,,,,,,,,,,,,,
8747,448.03,24.1,3.94,1.22,209,3.935,,,,,,,,,,,,,,,,,,
8748,448.07,24.0,3.93,1.22,209,3.935,,,,,,,,,,,,,,,,,,
8749,448.07,24.0,3.94,1.22,209,3.935,,,,,,,,,,,,,,,,,,
8750,448.10,24.1,3.93,1.22,209,3.934,,,,,,,,,,,,,,,,,,
8751,448.10,24.0,3.93,1.22,209,3.934,,,,,,,,,,,,,,,,,,
8752,448.07,24.0,3.93,1.22,209,3.934,,,,,,,,,,,,,,,,,,
8753,447.99,24.0,3.93,1.22,209,3.935,,,,,,,,,,,,,,,,,,
8754,447.85,24.1,3.94,1.22,209,3.935,,,,,,,,,,,,,,,,,,
8755,448.10,24.0,3.94,1.22,209,3.935,,,,,,,,,,,,,,,,,,
8756,448.14,24.0,3.94,1.22,209,3.935,,,,,,,,,,,,,,,,,,
8757,448.22,24.0,3.94,1.22,209,3.935,,,,,,,,,,,,,,,,,,
8758,448.22,24.0,3.94,1.22,209,3.935,,,,,,,,,,,,,,,,,,
8759,448.22,24.0,3.93,1.22,209,3.934,,,,,,,,,,,,,,,,,,
8760,448.18,24.0,3.93,1.22,209,3.934,,,,,,,,,,,,,,,,,,
8761,447.88,24.0,3.93,1.22,209,3.934,,,,,,,,,,,,,,,,,,
8762,447.77,24.0,3.93,1.22,209,3.934,,,,,,,,,,,,,,,,,,
8763,447.70,24.0,3.94,1.22,209,3.935,,,,,,,,,,,,,,,,,,
8764,447.44,24.0,3.93,1.22,209,3.935,,,,,,,,,,,,,,,,,,
8765,447.99,24.0,3.94,1.22,209,3.935,,,,,,,,,,,,,,,,,,
8766,447.92,24.0,3.94,1.22,209,3.936,,,,,,,,,,,,,,,,,,
8767,447.92,24.0,3.93,1.22,209,3.935,,,,,,,,,,,,,,,,,,
8768,447.99,24.0,3.94,1.22,209,3.936,,,,,,,,,,,,,,,,,,
8769,447.99,24.0,3.94,1.22,209,3.936,,,,,,,,,,,,,,,,,,
8770,447.66,24.0,3.94,1.22,210,3.936,,,,,,,,,,,,,,,,,,
8771,447.81,24.0,3.94,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8772,447.92,24.0,3.94,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8773,448.14,24.0,3.94,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8774,448.22,24.0,3.93,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8775,448.44,24.0,3.93,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8776,448.47,24.0,3.94,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8777,448.55,24.0,3.94,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8778,448.59,24.0,3.93,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8779,448.59,24.0,3.94,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8780,448.70,24.0,3.94,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8781,448.77,24.0,3.93,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8782,448.36,24.0,3.93,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8783,448.44,24.0,3.93,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8784,448.51,24.0,3.93,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8785,448.59,24.0,3.94,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8786,448.70,24.0,3.94,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8787,448.77,24.0,3.93,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8788,448.73,24.0,3.93,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8789,448.73,24.0,3.93,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8790,448.29,24.0,3.93,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8791,447.96,24.0,3.93,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8792,448.36,24.0,3.94,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8793,448.22,24.0,3.93,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8794,448.25,24.0,3.93,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8795,447.85,24.0,3.93,1.22,211,3.934,,,,,,,,,,,,,,,,,,
8796,447.81,24.0,3.93,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8797,447.92,24.0,3.93,1.22,211,3.934,,,,,,,,,,,,,,,,,,
8798,448.33,24.0,3.94,1.23,211,3.934,,,,,,,,,,,,,,,,,,
8799,448.33,24.0,3.94,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8800,448.33,24.0,3.93,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8801,448.36,24.0,3.93,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8802,448.66,24.0,3.93,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8803,448.62,24.0,3.93,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8804,448.70,24.0,3.94,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8805,448.77,24.0,3.93,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8806,448.77,24.0,3.94,1.22,211,3.935,,,,,,,,,,,,,,,,,,
8807,448.73,24.0,3.94,1.22,211,3.935,,,,,,,,,,,,,,,,,,
8808,448.81,24.0,3.93,1.22,211,3.935,,,,,,,,,,,,,,,,,,
8809,448.92,24.0,3.94,1.22,211,3.935,,,,,,,,,,,,,,,,,,
8810,448.92,24.0,3.93,1.22,211,3.934,,,,,,,,,,,,,,,,,,
8811,448.96,24.0,3.93,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8812,448.96,24.0,3.93,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8813,449.07,24.0,3.93,1.22,211,3.934,,,,,,,,,,,,,,,,,,
8814,449.07,24.0,3.93,1.22,211,3.934,,,,,,,,,,,,,,,,,,
8815,448.99,24.0,3.93,1.22,211,3.934,,,,,,,,,,,,,,,,,,
8816,448.88,24.0,3.94,1.22,211,3.934,,,,,,,,,,,,,,,,,,
8817,449.07,24.0,3.94,1.22,211,3.934,,,,,,,,,,,,,,,,,,
8818,448.96,24.0,3.93,1.22,211,3.934,,,,,,,,,,,,,,,,,,
8819,449.03,24.0,3.93,1.23,211,3.934,,,,,,,,,,,,,,,,,,
8820,448.99,24.0,3.93,1.23,211,3.934,,,,,,,,,,,,,,,,,,
8821,449.03,24.0,3.93,1.22,211,3.934,,,,,,,,,,,,,,,,,,
8822,448.85,24.0,3.93,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8823,448.77,24.0,3.94,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8824,448.77,24.0,3.93,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8825,448.77,24.0,3.94,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8826,448.77,24.0,3.93,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8827,448.77,24.0,3.93,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8828,448.77,24.0,3.93,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8829,448.77,24.0,3.93,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8830,448.77,24.0,3.93,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8831,448.77,24.0,3.94,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8832,448.92,24.0,3.94,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8833,448.96,24.0,3.93,1.23,212,3.935,,,,,,,,,,,,,,,,,,
8834,449.07,24.0,3.93,1.23,211,3.934,,,,,,,,,,,,,,,,,,
8835,449.14,24.0,3.93,1.23,211,3.934,,,,,,,,,,,,,,,,,,
8836,449.25,24.0,3.93,1.23,211,3.934,,,,,,,,,,,,,,,,,,
8837,449.48,24.0,3.93,1.23,211,3.933,,,,,,,,,,,,,,,,,,
8838,449.03,24.0,3.93,1.23,212,3.933,,,,,,,,,,,,,,,,,,
8839,449.55,24.0,3.93,1.23,212,3.933,,,,,,,,,,,,,,,,,,
8840,449.59,24.0,3.93,1.23,212,3.933,,,,,,,,,,,,,,,,,,
8841,449.70,24.0,3.93,1.23,212,3.933,,,,,,,,,,,,,,,,,,
8842,449.66,24.0,3.93,1.23,211,3.933,,,,,,,,,,,,,,,,,,
8843,449.62,24.0,3.93,1.23,211,3.934,,,,,,,,,,,,,,,,,,
8844,449.73,24.0,3.93,1.23,211,3.934,,,,,,,,,,,,,,,,,,
8845,449.70,24.0,3.93,1.23,211,3.934,,,,,,,,,,,,,,,,,,
8846,449.70,24.0,3.94,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8847,449.73,24.0,3.93,1.23,211,3.934,,,,,,,,,,,,,,,,,,
8848,449.70,24.0,3.94,1.23,211,3.934,,,,,,,,,,,,,,,,,,
8849,449.73,24.0,3.94,1.23,211,3.934,,,,,,,,,,,,,,,,,,
8850,449.18,24.0,3.93,1.23,211,3.934,,,,,,,,,,,,,,,,,,
8851,449.70,24.0,3.93,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8852,449.59,24.0,3.94,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8853,449.03,24.0,3.94,1.22,211,3.935,,,,,,,,,,,,,,,,,,
8854,448.92,24.0,3.94,1.22,211,3.935,,,,,,,,,,,,,,,,,,
8855,448.92,24.0,3.93,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8856,448.88,24.0,3.93,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8857,448.81,24.0,3.93,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8858,448.77,24.0,3.94,1.23,212,3.935,,,,,,,,,,,,,,,,,,
8859,448.70,24.0,3.94,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8860,448.66,24.0,3.94,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8861,448.77,24.0,3.93,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8862,448.77,24.0,3.94,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8863,448.85,24.0,3.93,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8864,449.10,24.0,3.94,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8865,449.14,24.0,3.94,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8866,449.48,24.0,3.94,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8867,449.66,24.0,3.94,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8868,449.25,24.0,3.94,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8869,449.14,24.0,3.93,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8870,449.22,24.0,3.94,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8871,449.29,24.0,3.93,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8872,449.36,24.0,3.93,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8873,449.92,24.0,3.94,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8874,449.85,24.0,3.94,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8875,449.77,24.0,3.94,1.22,211,3.935,,,,,,,,,,,,,,,,,,
8876,449.48,24.0,3.94,1.22,211,3.935,,,,,,,,,,,,,,,,,,
8877,449.96,24.0,3.94,1.23,211,3.935,,,,,,,,,,,,,,,,,,
8878,449.66,24.0,3.93,1.22,211,3.934,,,,,,,,,,,,,,,,,,
8879,449.85,24.0,3.93,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8880,450.03,24.0,3.93,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8881,449.96,24.0,3.93,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8882,450.03,24.0,3.93,1.22,210,3.934,,,,,,,,,,,,,,,,,,
8883,450.11,24.0,3.94,1.22,210,3.935,,,,,,,,,,,,,,,,,,
8884,449.92,24.0,3.94,1.22,210,3.936,,,,,,,,,,,,,,,,,,
8885,449.92,24.0,3.94,1.22,210,3.936,,,,,,,,,,,,,,,,,,
8886,449.96,24.0,3.94,1.22,210,3.937,,,,,,,,,,,,,,,,,,
8887,449.92,24.0,3.94,1.22,210,3.937,,,,,,,,,,,,,,,,,,
8888,449.22,24.0,3.93,1.22,210,3.937,,,,,,,,,,,,,,,,,,
8889,449.73,24.0,3.94,1.22,210,3.937,,,,,,,,,,,,,,,,,,
8890,449.88,24.0,3.94,1.22,210,3.937,,,,,,,,,,,,,,,,,,
8891,449.96,24.0,3.94,1.22,210,3.937,,,,,,,,,,,,,,,,,,
8892,449.92,24.0,3.94,1.22,210,3.937,,,,,,,,,,,,,,,,,,
8893,449.99,24.0,3.94,1.22,210,3.936,,,,,,,,,,,,,,,,,,
8894,450.11,24.0,3.94,1.22,210,3.936,,,,,,,,,,,,,,,,,,
8895,449.73,24.0,3.93,1.22,210,3.936,,,,,,,,,,,,,,,,,,
8896,449.96,24.0,3.94,1.22,210,3.936,,,,,,,,,,,,,,,,,,
8897,450.40,24.0,3.94,1.22,210,3.936,,,,,,,,,,,,,,,,,,
8898,450.62,24.0,3.94,1.22,210,3.936,,,,,,,,,,,,,,,,,,
8899,450.81,24.0,3.94,1.22,210,3.936,,,,,,,,,,,,,,,,,,
8900,450.92,24.0,3.94,1.22,210,3.936,,,,,,,,,,,,,,,,,,
8901,451.07,24.0,3.94,1.22,210,3.936,,,,,,,,,,,,,,,,,,
8902,450.29,24.0,3.94,1.22,210,3.936,,,,,,,,,,,,,,,,,,
8903,450.33,24.0,3.94,1.22,210,3.936,,,,,,,,,,,,,,,,,,
8904,451.11,24.0,3.94,1.22,210,3.937,,,,,,,,,,,,,,,,,,
8905,451.25,24.0,3.94,1.22,210,3.937,,,,,,,,,,,,,,,,,,
8906,451.18,24.0,3.94,1.22,210,3.937,,,,,,,,,,,,,,,,,,
8907,451.07,24.0,3.94,1.22,210,3.937,,,,,,,,,,,,,,,,,,
8908,451.14,24.0,3.94,1.22,210,3.937,,,,,,,,,,,,,,,,,,
8909,451.11,24.0,3.94,1.22,209,3.937,,,,,,,,,,,,,,,,,,
8910,450.44,24.0,3.93,1.22,210,3.937,,,,,,,,,,,,,,,,,,
8911,451.37,24.0,3.94,1.22,210,3.937,,,,,,,,,,,,,,,,,,
8912,451.51,24.0,3.94,1.22,210,3.938,,,,,,,,,,,,,,,,,,
8913,451.62,24.0,3.94,1.22,210,3.938,,,,,,,,,,,,,,,,,,
8914,451.48,24.0,3.94,1.22,210,3.938,,,,,,,,,,,,,,,,,,
8915,451.33,24.0,3.94,1.22,210,3.939,,,,,,,,,,,,,,,,,,
8916,450.48,24.0,3.94,1.22,209,3.939,,,,,,,,,,,,,,,,,,
8917,450.77,24.1,3.94,1.22,209,3.939,,,,,,,,,,,,,,,,,,
8918,451.40,24.1,3.94,1.22,209,3.940,,,,,,,,,,,,,,,,,,
8919,451.40,24.2,3.94,1.22,209,3.940,,,,,,,,,,,,,,,,,,
8920,450.81,24.3,3.94,1.22,209,3.940,,,,,,,,,,,,,,,,,,
8921,451.07,24.3,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8922,450.99,24.4,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8923,451.40,24.4,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8924,451.74,24.5,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8925,452.00,24.5,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8926,452.03,24.6,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8927,452.11,24.6,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8928,452.33,24.7,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8929,452.51,24.7,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8930,452.51,24.7,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8931,451.92,24.8,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8932,452.59,24.8,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8933,452.51,24.9,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8934,452.55,24.9,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8935,452.63,24.9,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8936,452.81,25.0,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8937,452.63,25.0,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8938,452.66,25.0,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8939,452.59,25.1,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8940,452.70,25.1,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8941,452.85,25.1,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8942,452.88,25.2,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8943,452.88,25.2,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8944,452.77,25.2,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8945,452.81,25.3,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8946,452.55,25.3,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8947,452.40,25.3,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8948,452.55,25.3,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8949,452.33,25.4,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8950,452.29,25.4,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8951,452.18,25.4,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8952,452.07,25.4,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8953,452.25,25.5,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8954,452.29,25.5,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8955,452.29,25.5,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8956,452.59,25.5,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8957,452.70,25.6,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8958,452.51,25.6,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8959,452.77,25.6,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8960,452.85,25.6,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8961,452.92,25.7,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8962,452.92,25.7,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8963,452.59,25.8,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8964,452.59,25.8,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8965,452.59,25.8,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8966,452.92,25.9,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8967,452.85,25.9,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8968,452.88,25.9,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8969,452.85,25.9,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8970,452.88,25.9,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8971,452.88,25.9,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8972,452.85,26.0,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8973,452.88,26.0,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8974,452.92,26.0,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8975,452.85,26.0,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8976,452.77,26.0,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8977,452.74,25.9,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8978,452.77,25.9,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8979,452.77,25.8,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8980,452.85,25.8,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8981,452.88,25.8,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8982,452.92,25.7,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8983,452.85,25.7,3.94,1.22,209,3.940,,,,,,,,,,,,,,,,,,
8984,452.66,25.7,3.94,1.22,209,3.940,,,,,,,,,,,,,,,,,,
8985,452.70,25.6,3.94,1.22,209,3.940,,,,,,,,,,,,,,,,,,
8986,452.88,25.6,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8987,452.96,25.6,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8988,453.03,25.6,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8989,454.03,25.6,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8990,457.44,25.5,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8991,464.15,25.5,3.94,1.22,210,3.941,,,,,,,,,,,,,,,,,,
8992,474.30,25.5,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8993,487.72,25.5,3.94,1.22,210,3.940,,,,,,,,,,,,,,,,,,
8994,503.02,25.5,3.94,1.22,210,3.939,,,,,,,,,,,,,,,,,,
8995,518.85,25.5,3.94,1.22,210,3.939,,,,,,,,,,,,,,,,,,
8996,535.71,25.5,3.94,1.22,210,3.938,,,,,,,,,,,,,,,,,,
8997,549.57,25.5,3.94,1.22,210,3.937,,,,,,,,,,,,,,,,,,
8998,560.98,25.4,3.94,1.22,210,3.937,,,,,,,,,,,,,,,,,,
8999,568.77,25.4,3.94,1.22,210,3.936,,,,,,,,,,,,,,,,,,
9000,573.21,25.4,3.94,1.22,210,3.936,,,,,,,,,,,,,,,,,,
9001,573.95,25.4,3.94,1.22,210,3.936,,,,,,,,,,,,,,,,,,
9002,572.29,25.4,3.94,1.22,210,3.936,,,,,,,,,,,,,,,,,,
9003,568.28,25.4,3.94,1.22,210,3.937,,,,,,,,,,,,,,,,,,
9004,562.32,25.4,3.94,1.22,210,3.937,,,,,,,,,,,,,,,,,,
9005,555.13,25.4,3.94,1.22,210,3.937,,,,,,,,,,,,,,,,,,
9006,546.94,25.4,3.94,1.22,210,3.937,,,,,,,,,,,,,,,,,,
9007,538.34,25.4,3.94,1.22,210,3.938,,,,,,,,,,,,,,,,,,
9008,530.04,25.3,3.94,1.22,210,3.938,,,,,,,,,,,,,,,,,,
9009,520.44,25.3,3.94,1.22,210,3.938,,,,,,,,,,,,,,,,,,
9010,512.33,25.3,3.94,1.22,210,3.938,,,,,,,,,,,,,,,,,,
9011,505.14,25.3,3.94,1.22,210,3.938,,,,,,,,,,,,,,,,,,
9012,498.17,25.3,3.94,1.22,210,3.938,,,,,,,,,,,,,,,,,,
9013,492.02,25.3,3.94,1.22,210,3.938,,,,,,,,,,,,,,,,,,
9014,486.46,25.3,3.94,1.22,210,3.938,,,,,,,,,,,,,,,,,,
9015,481.31,25.3,3.94,1.22,210,3.938,,,,,,,,,,,,,,,,,,
9016,476.53,25.3,3.94,1.22,210,3.938,,,,,,,,,,,,,,,,,,
9017,472.38,25.3,3.94,1.22,210,3.938,,,,,,,,,,,,,,,,,,
9018,469.15,25.3,3.94,1.22,210,3.939,,,,,,,,,,,,,,,,,,
9019,465.78,25.3,3.94,1.22,210,3.939,,,,,,,,,,,,,,,,,,
9020,463.15,25.3,3.94,1.22,210,3.939,,,,,,,,,,,,,,,,,,
9021,460.96,25.2,3.94,1.22,211,3.940,,,,,,,,,,,,,,,,,,
9022,459.37,25.2,3.94,1.22,211,3.940,,,,,,,,,,,,,,,,,,
9023,456.96,25.2,3.94,1.22,211,3.941,,,,,,,,,,,,,,,,,,
9024,455.89,25.2,3.94,1.22,211,3.941,,,,,,,,,,,,,,,,,,
9025,454.81,25.2,3.94,1.22,211,3.941,,,,,,,,,,,,,,,,,,
9026,453.55,25.2,3.94,1.22,211,3.942,,,,,,,,,,,,,,,,,,
9027,452.77,25.2,3.94,1.23,211,3.942,,,,,,,,,,,,,,,,,,
9028,452.00,25.2,3.94,1.22,211,3.942,,,,,,,,,,,,,,,,,,
9029,450.51,25.2,3.94,1.22,210,3.943,,,,,,,,,,,,,,,,,,
9030,450.11,25.2,3.94,1.22,210,3.943,,,,,,,,,,,,,,,,,,
9031,449.51,25.2,3.94,1.22,211,3.943,,,,,,,,,,,,,,,,,,
9032,448.88,25.2,3.94,1.22,211,3.943,,,,,,,,,,,,,,,,,,
9033,448.73,25.2,3.94,1.22,211,3.943,,,,,,,,,,,,,,,,,,
9034,448.66,25.2,3.94,1.22,211,3.943,,,,,,,,,,,,,,,,,,
9035,448.29,25.1,3.94,1.22,211,3.943,,,,,,,,,,,,,,,,,,
9036,448.18,25.1,3.94,1.22,211,3.943,,,,,,,,,,,,,,,,,,
9037,447.99,25.1,3.94,1.23,211,3.943,,,,,,,,,,,,,,,,,,
9038,447.55,25.1,3.94,1.23,211,3.943,,,,,,,,,,,,,,,,,,
9039,447.29,25.1,3.94,1.23,211,3.944,,,,,,,,,,,,,,,,,,
9040,447.10,25.1,3.94,1.23,211,3.944,,,,,,,,,,,,,,,,,,
9041,447.14,25.1,3.94,1.23,211,3.944,,,,,,,,,,,,,,,,,,
9042,447.03,25.1,3.94,1.23,211,3.944,,,,,,,,,,,,,,,,,,
9043,446.96,25.1,3.94,1.23,212,3.944,,,,,,,,,,,,,,,,,,
9044,446.96,25.1,3.94,1.23,212,3.944,,,,,,,,,,,,,,,,,,
9045,446.96,25.1,3.94,1.23,212,3.944,,,,,,,,,,,,,,,,,,
9046,446.96,25.1,3.94,1.23,212,3.944,,,,,,,,,,,,,,,,,,
9047,446.88,25.1,3.94,1.23,212,3.944,,,,,,,,,,,,,,,,,,
9048,446.99,25.1,3.95,1.23,212,3.944,,,,,,,,,,,,,,,,,,
9049,447.14,25.1,3.94,1.23,212,3.944,,,,,,,,,,,,,,,,,,
9050,447.29,25.1,3.94,1.23,213,3.944,,,,,,,,,,,,,,,,,,
9051,447.10,25.1,3.94,1.23,213,3.944,,,,,,,,,,,,,,,,,,
9052,447.25,25.1,3.94,1.23,213,3.944,,,,,,,,,,,,,,,,,,
9053,447.40,25.1,3.94,1.23,212,3.944,,,,,,,,,,,,,,,,,,
9054,447.40,25.1,3.94,1.23,211,3.943,,,,,,,,,,,,,,,,,,
9055,447.51,25.1,3.94,1.23,211,3.943,,,,,,,,,,,,,,,,,,
9056,447.51,25.1,3.94,1.23,211,3.943,,,,,,,,,,,,,,,,,,
9057,446.92,25.1,3.94,1.23,211,3.943,,,,,,,,,,,,,,,,,,
9058,447.29,25.0,3.94,1.23,211,3.943,,,,,,,,,,,,,,,,,,
9059,447.33,25.0,3.94,1.23,211,3.943,,,,,,,,,,,,,,,,,,
9060,447.10,25.0,3.94,1.23,211,3.942,,,,,,,,,,,,,,,,,,
9061,447.03,25.0,3.94,1.23,211,3.942,,,,,,,,,,,,,,,,,,
9062,446.92,25.0,3.94,1.23,211,3.942,,,,,,,,,,,,,,,,,,
9063,446.88,25.0,3.94,1.23,211,3.942,,,,,,,,,,,,,,,,,,
9064,446.62,25.0,3.94,1.22,211,3.942,,,,,,,,,,,,,,,,,,
