7/18/2019/11:07:14	F3   	1013.0	0.0	28.7138	18.49	97.39	28.9875	18.49	99.27	28.6375	18.49	98.19	29.2700	18.49	98.31	NaN	18.45	NaN	28.4800	18.45	98.91	28.5500	18.45	97.88	28.6400	18.45	97.84	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:15	F3   	1013.0	0.0	28.7162	18.49	97.38	28.9862	18.49	99.29	28.6363	18.49	98.21	29.2575	18.49	98.43	NaN	18.45	NaN	28.4975	18.45	98.72	28.5500	18.45	97.88	28.6575	18.45	97.67	NaN	NaN	NaN	NaN	18.4962	18.50	OFF	18.4588	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:16	F3   	1013.0	0.0	28.7263	18.50	97.26	28.9962	18.50	99.18	28.6525	18.50	98.05	29.2625	18.50	98.37	NaN	18.46	NaN	28.4825	18.46	98.84	28.5325	18.46	98.02	28.6337	18.46	97.87	NaN	NaN	NaN	NaN	18.4937	18.49	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:17	F3   	1013.0	0.0	28.7362	18.49	97.18	28.9875	18.49	99.27	28.6600	18.49	97.99	29.2700	18.49	98.31	NaN	18.46	NaN	28.5063	18.46	98.57	28.5388	18.46	97.95	28.6388	18.46	97.82	NaN	NaN	NaN	NaN	18.4962	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:18	F3   	1013.0	0.0	28.7338	18.50	97.19	28.9737	18.50	99.39	28.6537	18.50	98.04	29.2700	18.50	98.30	NaN	18.46	NaN	28.5100	18.46	98.53	28.5400	18.46	97.94	28.6575	18.46	97.64	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:19	F3   	1013.0	0.0	28.7237	18.50	97.28	28.9825	18.50	99.30	28.6438	18.50	98.12	29.2825	18.50	98.18	NaN	18.46	NaN	28.5275	18.46	98.34	28.5663	18.46	97.66	28.6600	18.46	97.61	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:20	F3   	1013.0	0.0	28.7263	18.50	97.25	28.9962	18.50	99.16	28.6462	18.50	98.10	29.2838	18.50	98.16	NaN	18.46	NaN	28.5038	18.46	98.60	28.5437	18.46	97.90	28.6688	18.46	97.52	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:21	F3   	1013.0	0.0	28.7237	18.50	97.28	28.9937	18.50	99.19	28.6375	18.50	98.18	29.2862	18.50	98.14	NaN	18.46	NaN	28.4912	18.46	98.74	28.5400	18.46	97.94	28.6350	18.46	97.86	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:22	F3   	1013.0	0.0	28.7200	18.50	97.31	28.9838	18.50	99.28	28.6425	18.50	98.13	29.2775	18.50	98.22	NaN	18.46	NaN	28.4988	18.46	98.65	28.5400	18.46	97.94	28.6650	18.46	97.56	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:23	F3   	1013.0	0.0	28.7200	18.50	97.31	28.9737	18.50	99.38	28.6750	18.50	97.83	29.2638	18.50	98.35	NaN	18.46	NaN	28.4650	18.46	99.03	28.5400	18.46	97.94	28.6700	18.46	97.51	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:24	F3   	1013.0	0.0	28.7200	18.50	97.31	28.9825	18.50	99.30	28.6713	18.50	97.87	29.2725	18.50	98.27	NaN	18.46	NaN	28.4862	18.46	98.79	28.5312	18.46	98.03	28.6350	18.46	97.86	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:25	F3   	1013.0	0.0	28.7138	18.50	97.37	28.9838	18.50	99.28	28.6663	18.50	97.91	29.2800	18.50	98.20	NaN	18.46	NaN	28.4812	18.46	98.85	28.5475	18.46	97.86	28.6650	18.46	97.56	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4512	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:26	F3   	1013.0	0.0	28.7100	18.50	97.41	28.9737	18.50	99.38	28.6575	18.50	97.99	29.2737	18.50	98.26	NaN	18.45	NaN	28.4537	18.45	99.19	28.5325	18.45	98.06	28.6525	18.45	97.72	NaN	NaN	NaN	NaN	18.4937	18.49	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:27	F3   	1013.0	0.0	28.7100	18.49	97.43	28.9763	18.49	99.37	28.6562	18.49	98.02	29.2700	18.49	98.31	NaN	18.45	NaN	28.5025	18.45	98.66	28.5388	18.45	98.00	28.6588	18.45	97.66	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:28	F3   	1013.0	0.0	28.7225	18.49	97.32	28.9737	18.49	99.41	28.6350	18.49	98.22	29.2763	18.49	98.26	NaN	18.45	NaN	28.4838	18.45	98.87	28.5575	18.45	97.80	28.6425	18.45	97.82	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:29	F3   	1013.0	0.0	28.7175	18.49	97.37	28.9887	18.49	99.27	28.6450	18.49	98.13	29.2737	18.49	98.28	NaN	18.45	NaN	28.4537	18.45	99.20	28.5425	18.45	97.96	28.6400	18.45	97.84	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:30	F3   	1013.0	0.0	28.7162	18.49	97.38	28.9875	18.49	99.28	28.6537	18.49	98.05	29.2700	18.49	98.32	NaN	18.45	NaN	28.4850	18.45	98.85	28.5400	18.45	97.98	28.6487	18.45	97.76	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:31	F3   	1013.0	0.0	28.7138	18.49	97.40	28.9800	18.49	99.35	28.6500	18.49	98.09	29.2638	18.49	98.38	NaN	18.45	NaN	28.5162	18.45	98.51	28.5400	18.45	97.98	28.6500	18.45	97.74	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:32	F3   	1013.0	0.0	28.7037	18.49	97.50	28.9737	18.49	99.41	28.6500	18.49	98.09	29.2662	18.49	98.35	NaN	18.45	NaN	28.4850	18.45	98.85	28.5488	18.45	97.89	28.6325	18.45	97.92	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:33	F3   	1013.0	0.0	28.6938	18.49	97.60	28.9700	18.49	99.44	28.6625	18.49	97.97	29.2700	18.49	98.32	NaN	18.45	NaN	28.5063	18.45	98.62	28.5412	18.45	97.97	28.6388	18.45	97.86	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:34	F3   	1013.0	0.0	28.7025	18.49	97.51	28.9763	18.49	99.38	28.6450	18.49	98.13	29.2575	18.49	98.43	NaN	18.45	NaN	28.4925	18.45	98.77	28.5138	18.45	98.27	28.6575	18.45	97.67	NaN	NaN	NaN	NaN	18.4962	18.50	OFF	18.4413	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:35	F3   	1013.0	0.0	28.7037	18.50	97.48	28.9737	18.50	99.39	28.6238	18.50	98.31	29.2625	18.50	98.37	NaN	18.44	NaN	28.4812	18.44	98.94	28.5362	18.44	98.06	28.6250	18.44	98.02	NaN	NaN	NaN	NaN	18.4937	18.49	OFF	18.4488	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:36	F3   	1013.0	0.0	28.7125	18.49	97.40	28.9638	18.49	99.49	28.6262	18.49	98.29	29.2638	18.49	98.37	NaN	18.45	NaN	28.4450	18.45	99.30	28.5488	18.45	97.90	28.6375	18.45	97.87	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:37	F3   	1013.0	0.0	28.7200	18.49	97.34	28.9725	18.49	99.42	28.6425	18.49	98.15	29.2662	18.49	98.35	NaN	18.45	NaN	28.4838	18.45	98.87	28.5325	18.45	98.06	28.6487	18.45	97.76	NaN	NaN	NaN	NaN	18.4962	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:38	F3   	1013.0	0.0	28.7200	18.50	97.32	28.9988	18.50	99.15	28.6375	18.50	98.19	29.2575	18.50	98.42	NaN	18.45	NaN	28.4725	18.45	98.99	28.5562	18.45	97.81	28.6412	18.45	97.83	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:39	F3   	1013.0	0.0	28.7075	18.50	97.43	28.9975	18.50	99.15	28.6363	18.50	98.19	29.2750	18.50	98.24	NaN	18.45	NaN	28.4788	18.45	98.92	28.5425	18.45	97.96	28.6312	18.45	97.93	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4588	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:40	F3   	1013.0	0.0	28.7063	18.50	97.44	28.9775	18.50	99.34	28.6337	18.50	98.21	29.2775	18.50	98.22	NaN	18.46	NaN	28.4712	18.46	98.96	28.5225	18.46	98.13	28.6562	18.46	97.65	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:41	F3   	1013.0	0.0	28.7037	18.50	97.47	28.9763	18.50	99.35	28.6363	18.50	98.19	29.2575	18.50	98.41	NaN	18.46	NaN	28.5137	18.46	98.49	28.5200	18.46	98.15	28.6425	18.46	97.78	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:42	F3   	1013.0	0.0	28.6950	18.50	97.55	28.9700	18.50	99.41	28.6300	18.50	98.25	29.2450	18.50	98.52	NaN	18.46	NaN	28.4763	18.46	98.90	28.5288	18.46	98.06	28.6312	18.46	97.89	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:43	F3   	1013.0	0.0	28.6962	18.50	97.54	28.9725	18.50	99.39	28.6262	18.50	98.28	29.2587	18.50	98.39	NaN	18.46	NaN	28.5137	18.46	98.49	28.5212	18.46	98.14	28.6300	18.46	97.91	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:44	F3   	1013.0	0.0	28.6938	18.50	97.57	28.9800	18.50	99.32	28.6300	18.50	98.25	29.2575	18.50	98.41	NaN	18.46	NaN	28.4937	18.46	98.71	28.5375	18.46	97.96	28.6388	18.46	97.82	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:45	F3   	1013.0	0.0	28.6962	18.50	97.54	28.9800	18.50	99.32	28.6238	18.50	98.30	29.2625	18.50	98.36	NaN	18.46	NaN	28.4725	18.46	98.94	28.5400	18.46	97.94	28.6663	18.46	97.55	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:46	F3   	1013.0	0.0	28.7125	18.50	97.38	28.9800	18.50	99.32	28.6075	18.50	98.45	29.2700	18.50	98.29	NaN	18.46	NaN	28.4700	18.46	98.97	28.5225	18.46	98.13	28.6525	18.46	97.68	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4512	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:47	F3   	1013.0	0.0	28.7138	18.50	97.37	28.9737	18.50	99.38	28.6250	18.50	98.29	29.2575	18.50	98.41	NaN	18.45	NaN	28.4962	18.45	98.72	28.5375	18.45	98.00	28.6500	18.45	97.74	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:48	F3   	1013.0	0.0	28.7037	18.50	97.47	28.9700	18.50	99.41	28.6337	18.50	98.21	29.2563	18.50	98.42	NaN	18.45	NaN	28.4912	18.45	98.78	28.5312	18.45	98.08	28.6412	18.45	97.83	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:49	F3   	1013.0	0.0	28.6938	18.50	97.57	28.9700	18.50	99.41	28.6238	18.50	98.30	29.2538	18.50	98.44	NaN	18.45	NaN	28.4725	18.45	98.99	28.5212	18.45	98.18	28.6400	18.45	97.84	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:50	F3   	1013.0	0.0	28.6837	18.50	97.66	28.9763	18.50	99.35	28.6200	18.50	98.34	29.2625	18.50	98.36	NaN	18.45	NaN	28.4875	18.45	98.83	28.5200	18.45	98.20	28.6400	18.45	97.84	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4588	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:51	F3   	1013.0	0.0	28.6925	18.50	97.58	28.9737	18.50	99.38	28.6262	18.50	98.28	29.2638	18.50	98.35	NaN	18.46	NaN	28.4812	18.46	98.85	28.5288	18.46	98.06	28.6312	18.46	97.90	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:52	F3   	1013.0	0.0	28.6950	18.50	97.55	28.9700	18.50	99.41	28.6250	18.50	98.29	29.2650	18.50	98.34	NaN	18.46	NaN	28.4800	18.46	98.86	28.5125	18.46	98.23	28.6388	18.46	97.82	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:53	F3   	1013.0	0.0	28.7025	18.50	97.48	28.9825	18.50	99.30	28.6262	18.50	98.28	29.2575	18.50	98.41	NaN	18.46	NaN	28.4975	18.46	98.67	28.5275	18.46	98.07	28.6400	18.46	97.81	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:54	F3   	1013.0	0.0	28.7037	18.50	97.47	28.9775	18.50	99.34	28.6363	18.50	98.19	29.2563	18.50	98.42	NaN	18.46	NaN	28.4737	18.46	98.93	28.5125	18.46	98.23	28.6225	18.46	97.98	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4512	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:55	F3   	1013.0	0.0	28.7063	18.50	97.44	28.9763	18.50	99.35	28.6337	18.50	98.21	29.2538	18.50	98.44	NaN	18.45	NaN	28.4700	18.45	99.01	28.5275	18.45	98.11	28.6288	18.45	97.95	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:56	F3   	1013.0	0.0	28.6913	18.50	97.59	28.9675	18.50	99.44	28.6363	18.50	98.19	29.2625	18.50	98.36	NaN	18.45	NaN	28.4875	18.45	98.83	28.5212	18.45	98.18	28.6388	18.45	97.86	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:57	F3   	1013.0	0.0	28.6800	18.50	97.70	28.9913	18.50	99.21	28.6337	18.50	98.21	29.2638	18.50	98.35	NaN	18.45	NaN	28.4462	18.45	99.28	28.5200	18.45	98.20	28.6312	18.45	97.93	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:58	F3   	1013.0	0.0	28.6850	18.50	97.65	28.9850	18.50	99.27	28.6250	18.50	98.29	29.2600	18.50	98.38	NaN	18.45	NaN	28.4925	18.45	98.77	28.5025	18.45	98.39	28.6212	18.45	98.03	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:07:59	F3   	1013.0	0.0	28.6900	18.50	97.60	28.9662	18.50	99.45	28.6325	18.50	98.22	29.2725	18.50	98.27	NaN	18.45	NaN	28.4650	18.45	99.07	28.5263	18.45	98.13	28.6025	18.45	98.21	NaN	NaN	NaN	NaN	18.4937	18.49	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:00	F3   	1013.0	0.0	28.6900	18.49	97.62	28.9700	18.49	99.43	28.6275	18.49	98.28	29.2675	18.49	98.33	NaN	18.45	NaN	28.4600	18.45	99.13	28.5212	18.45	98.18	28.6175	18.45	98.07	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:01	F3   	1013.0	0.0	28.6962	18.49	97.57	28.9575	18.49	99.56	28.6325	18.49	98.25	29.2662	18.49	98.35	NaN	18.45	NaN	28.4775	18.45	98.94	28.5375	18.45	98.01	28.6288	18.45	97.95	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.4588	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:02	F3   	1013.0	0.0	28.6938	18.49	97.60	28.9687	18.49	99.46	28.6337	18.49	98.23	29.2638	18.49	98.38	NaN	18.46	NaN	28.4450	18.46	99.25	28.5312	18.46	98.04	28.6125	18.46	98.08	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:03	F3   	1013.0	0.0	28.6900	18.49	97.63	28.9675	18.49	99.47	28.6238	18.49	98.33	29.2600	18.49	98.41	NaN	18.46	NaN	28.4488	18.46	99.21	28.5388	18.46	97.95	28.6100	18.46	98.10	NaN	NaN	NaN	NaN	18.4962	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:04	F3   	1013.0	0.0	28.6962	18.50	97.55	28.9662	18.50	99.46	28.6387	18.50	98.17	29.2538	18.50	98.45	NaN	18.46	NaN	28.4413	18.46	99.29	28.5312	18.46	98.03	28.6013	18.46	98.19	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:05	F3   	1013.0	0.0	28.6938	18.50	97.57	28.9575	18.50	99.53	28.6250	18.50	98.29	29.2563	18.50	98.42	NaN	18.46	NaN	28.4925	18.46	98.72	28.5388	18.46	97.95	28.6262	18.46	97.94	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4512	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:06	F3   	1013.0	0.0	28.6900	18.50	97.60	28.9625	18.50	99.49	28.6288	18.50	98.26	29.2662	18.50	98.33	NaN	18.45	NaN	28.4825	18.45	98.88	28.5312	18.45	98.07	28.6388	18.45	97.85	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:07	F3   	1013.0	0.0	28.6900	18.50	97.60	28.9638	18.50	99.47	28.6400	18.50	98.15	29.2575	18.50	98.41	NaN	18.45	NaN	28.4625	18.45	99.10	28.5388	18.45	98.00	28.6312	18.45	97.93	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:08	F3   	1013.0	0.0	28.6837	18.50	97.66	28.9537	18.50	99.57	28.6275	18.50	98.27	29.2563	18.50	98.42	NaN	18.45	NaN	28.4775	18.45	98.94	28.5138	18.45	98.27	28.6038	18.45	98.20	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:09	F3   	1013.0	0.0	28.6800	18.50	97.70	28.9625	18.50	99.49	28.6325	18.50	98.22	29.2600	18.50	98.38	NaN	18.45	NaN	28.4363	18.45	99.39	28.5275	18.45	98.12	28.6088	18.45	98.15	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:10	F3   	1013.0	0.0	28.6863	18.50	97.64	28.9638	18.50	99.47	28.6212	18.50	98.33	29.2662	18.50	98.33	NaN	18.45	NaN	28.5000	18.45	98.69	28.5212	18.45	98.18	28.6188	18.45	98.05	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:11	F3   	1013.0	0.0	28.6837	18.50	97.66	28.9725	18.50	99.39	28.6225	18.50	98.31	29.2638	18.50	98.35	NaN	18.45	NaN	28.4663	18.45	99.06	28.5288	18.45	98.10	28.6025	18.45	98.21	NaN	NaN	NaN	NaN	18.4937	18.49	OFF	18.4588	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:12	F3   	1013.0	0.0	28.6863	18.49	97.66	28.9612	18.49	99.52	28.6175	18.49	98.37	29.2662	18.49	98.34	NaN	18.46	NaN	28.5213	18.46	98.41	28.5300	18.46	98.05	28.5912	18.46	98.30	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:13	F3   	1013.0	0.0	28.6900	18.49	97.63	28.9563	18.49	99.57	28.6225	18.49	98.34	29.2700	18.49	98.32	NaN	18.46	NaN	28.4600	18.46	99.08	28.5388	18.46	97.95	28.6075	18.46	98.13	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.4512	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:14	F3   	1013.0	0.0	28.6900	18.49	97.63	28.9787	18.49	99.36	28.6238	18.49	98.33	29.2700	18.49	98.32	NaN	18.45	NaN	28.4675	18.45	99.04	28.5575	18.45	97.79	28.6100	18.45	98.14	NaN	NaN	NaN	NaN	18.4962	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:15	F3   	1013.0	0.0	28.6837	18.50	97.67	28.9775	18.50	99.35	28.6137	18.50	98.40	29.2638	18.50	98.36	NaN	18.45	NaN	28.4962	18.45	98.73	28.5250	18.45	98.14	28.6275	18.45	97.97	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:16	F3   	1013.0	0.0	28.6800	18.50	97.70	28.9763	18.50	99.35	28.6225	18.50	98.31	29.2538	18.50	98.44	NaN	18.45	NaN	28.4825	18.45	98.88	28.5375	18.45	98.01	28.6038	18.45	98.20	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:17	F3   	1013.0	0.0	28.6925	18.50	97.58	28.9675	18.50	99.44	28.6175	18.50	98.36	29.2625	18.50	98.36	NaN	18.45	NaN	28.5063	18.45	98.62	28.5138	18.45	98.27	28.6088	18.45	98.15	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:18	F3   	1013.0	0.0	28.6938	18.50	97.57	28.9475	18.50	99.63	28.6100	18.50	98.43	29.2575	18.50	98.41	NaN	18.45	NaN	28.4925	18.45	98.77	28.5188	18.45	98.21	28.6013	18.45	98.23	NaN	NaN	NaN	NaN	18.5000	18.50	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:19	F3   	1013.0	0.0	28.6837	18.50	97.66	28.9587	18.50	99.52	28.6225	18.50	98.31	29.2563	18.50	98.42	NaN	18.45	NaN	28.4900	18.45	98.80	28.5288	18.45	98.10	28.5912	18.45	98.33	NaN	NaN	NaN	NaN	18.4937	18.49	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:20	F3   	1013.0	0.0	28.6800	18.49	97.72	28.9700	18.49	99.43	28.6238	18.49	98.32	29.2475	18.49	98.52	NaN	18.45	NaN	28.4812	18.45	98.89	28.5038	18.45	98.37	28.5900	18.45	98.34	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.4588	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/11:08:21	F3   	1013.0	0.0	28.6863	18.49	97.67	28.9700	18.49	99.44	28.6013	18.49	98.53	29.2650	18.49	98.36	NaN	18.46	NaN	28.4712	18.46	98.96	28.5350	18.46	98.00	28.6075	18.46	98.13	NaN	NaN	NaN	NaN	18.4900	18.49	OFF	18.4512	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
