"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
6993,451.07,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
6994,451.10,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
6995,451.18,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
6996,451.18,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
6997,451.14,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
6998,451.25,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
6999,451.29,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7000,451.25,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7001,451.21,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7002,451.36,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7003,451.44,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7004,451.59,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7005,451.51,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7006,451.51,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7007,451.99,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7008,451.99,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7009,452.10,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7010,452.14,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7011,452.22,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7012,452.22,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7013,452.22,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7014,452.25,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7015,452.22,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7016,452.25,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7017,452.18,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7018,452.14,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7019,452.14,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7020,452.10,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7021,452.10,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7022,452.10,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7023,452.10,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7024,452.18,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7025,452.18,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7026,452.22,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7027,452.18,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7028,452.22,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7029,452.25,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7030,452.29,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7031,452.33,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7032,452.36,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7033,452.47,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7034,452.73,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7035,452.85,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7036,452.85,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7037,452.66,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7038,452.88,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7039,452.81,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7040,452.92,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7041,452.88,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7042,452.88,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7043,452.96,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7044,452.96,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7045,453.14,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7046,453.22,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7047,453.25,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7048,453.25,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7049,453.40,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7050,453.44,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7051,453.07,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7052,453.11,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7053,453.11,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7054,453.11,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7055,453.22,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7056,453.18,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7057,452.99,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7058,453.25,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7059,452.88,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7060,453.44,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7061,453.77,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7062,453.96,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7063,454.03,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7064,454.18,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7065,454.37,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7066,454.44,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7067,454.55,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7068,454.55,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7069,454.62,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7070,454.62,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7071,454.59,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7072,454.59,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7073,454.59,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7074,454.59,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7075,454.59,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7076,454.59,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7077,454.51,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7078,454.51,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7079,454.55,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7080,454.62,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7081,454.44,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7082,454.44,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7083,454.40,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7084,454.44,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7085,454.48,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7086,454.51,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7087,454.37,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7088,454.51,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7089,454.51,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7090,454.51,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7091,454.62,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7092,454.70,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7093,454.77,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7094,454.81,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7095,455.14,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7096,455.26,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7097,455.29,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7098,455.37,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7099,455.44,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7100,455.48,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7101,455.55,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7102,455.55,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7103,455.55,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7104,455.81,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7105,455.48,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7106,455.55,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7107,455.66,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7108,456.00,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7109,455.96,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7110,456.07,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7111,456.03,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7112,455.89,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7113,455.70,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7114,455.81,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7115,455.85,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7116,455.77,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7117,455.85,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7118,455.89,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7119,455.81,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7120,455.92,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7121,455.96,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7122,456.07,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7123,456.22,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7124,456.40,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7125,456.48,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7126,456.63,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7127,456.44,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7128,456.52,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7129,456.66,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7130,456.77,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7131,456.81,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7132,456.85,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7133,456.66,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7134,456.52,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7135,456.92,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7136,456.66,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7137,456.74,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7138,456.59,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7139,456.85,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7140,456.85,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7141,456.81,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7142,456.59,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7143,456.44,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7144,456.85,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7145,456.81,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7146,456.89,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7147,456.89,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7148,456.92,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7149,457.00,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7150,457.03,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7151,457.00,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7152,457.11,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7153,457.07,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7154,457.11,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7155,457.22,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7156,457.37,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7157,457.55,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7158,457.59,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7159,457.52,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7160,457.55,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7161,457.66,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7162,457.63,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7163,457.70,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7164,457.74,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7165,457.70,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7166,457.74,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7167,457.66,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7168,457.63,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7169,457.66,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7170,457.70,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7171,457.70,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7172,457.74,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7173,457.66,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7174,457.59,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7175,457.59,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7176,457.59,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7177,457.63,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7178,457.63,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7179,457.70,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7180,457.70,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7181,457.78,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7182,457.85,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7183,457.92,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7184,458.22,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7185,458.29,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7186,458.18,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7187,458.44,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7188,458.55,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7189,458.74,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7190,458.89,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7191,459.22,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7192,459.04,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7193,459.33,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7194,459.37,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7195,459.33,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7196,459.30,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7197,459.33,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7198,459.37,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7199,459.33,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7200,459.33,24.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7201,459.37,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7202,459.33,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7203,459.37,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7204,459.30,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7205,459.18,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7206,459.11,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7207,459.18,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7208,459.00,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
7209,458.92,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7210,458.96,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7211,459.07,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7212,459.15,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7213,459.26,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7214,459.37,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7215,459.37,24.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7216,459.44,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7217,459.67,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7218,459.89,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7219,459.59,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7220,460.07,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7221,460.26,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7222,460.41,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7223,460.52,24.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7224,460.52,24.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7225,460.56,24.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7226,460.52,24.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7227,460.56,24.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7228,460.48,24.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7229,460.67,24.6,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7230,460.78,24.6,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7231,460.82,24.6,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7232,460.89,24.7,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7233,460.85,24.7,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7234,460.82,24.8,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7235,460.56,24.8,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7236,460.41,24.8,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7237,460.48,24.8,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7238,460.41,24.9,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7239,460.48,24.9,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7240,460.41,24.9,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7241,460.52,24.9,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7242,460.41,25.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7243,460.59,25.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7244,460.52,25.0,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
7245,460.63,25.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7246,460.85,25.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7247,460.85,25.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7248,460.82,25.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7249,461.56,25.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7250,461.11,25.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7251,461.26,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
7252,461.30,25.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7253,461.67,25.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7254,461.71,25.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7255,461.74,25.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7256,461.82,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7257,463.63,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7258,467.01,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7259,471.83,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7260,478.79,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7261,486.06,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7262,493.99,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7263,501.41,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7264,507.71,25.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7265,512.45,25.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7266,516.16,25.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7267,518.05,25.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7268,518.42,25.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7269,517.20,25.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7270,515.05,25.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7271,511.79,25.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7272,507.86,25.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7273,503.63,25.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7274,499.03,25.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7275,494.36,25.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7276,489.77,25.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7277,485.32,25.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7278,480.94,25.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7279,477.16,25.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7280,473.53,25.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7281,470.34,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7282,467.41,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7283,464.93,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7284,462.67,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7285,460.63,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7286,459.33,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7287,457.85,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7288,456.92,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7289,455.77,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7290,454.88,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7291,454.37,25.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7292,453.96,25.6,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7293,453.29,25.6,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7294,452.88,25.6,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7295,452.77,25.6,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7296,452.29,25.6,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7297,452.22,25.6,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7298,451.33,25.6,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
7299,451.73,25.6,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
