"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
32037,455.47,25.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32038,455.59,25.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32039,455.70,25.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32040,455.77,25.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32041,455.77,25.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32042,455.59,25.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32043,455.62,25.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32044,455.59,25.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32045,455.51,25.9,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32046,455.55,25.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32047,455.51,25.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32048,455.62,25.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32049,455.55,25.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32050,455.55,25.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32051,455.47,25.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32052,455.44,25.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32053,455.25,25.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32054,455.25,25.9,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
32055,455.22,25.9,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
32056,455.22,25.9,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
32057,455.25,25.9,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
32058,455.07,25.9,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
32059,455.14,25.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32060,455.10,25.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32061,455.14,25.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32062,455.07,25.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32063,455.14,25.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32064,455.14,25.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32065,455.36,25.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32066,455.40,25.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32067,455.47,25.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32068,455.62,25.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32069,455.62,25.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32070,455.66,25.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32071,455.77,25.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32072,455.81,25.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32073,455.85,25.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32074,455.88,25.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32075,455.88,25.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32076,455.85,25.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32077,455.73,25.9,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32078,455.77,25.9,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32079,455.77,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32080,455.77,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32081,455.70,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32082,455.51,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32083,455.07,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32084,455.29,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32085,455.18,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32086,455.07,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32087,454.99,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32088,454.84,25.8,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
32089,454.70,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32090,454.66,25.8,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
32091,454.81,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32092,454.92,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32093,455.07,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32094,455.22,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32095,455.33,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32096,455.29,25.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32097,455.29,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32098,455.25,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32099,455.62,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32100,455.77,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32101,455.59,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32102,455.85,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32103,455.73,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32104,455.81,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32105,455.77,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32106,455.73,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32107,455.88,25.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32108,455.62,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32109,455.70,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32110,455.77,25.8,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
32111,455.85,25.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32112,455.73,25.8,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
32113,455.66,25.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32114,455.59,25.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32115,455.47,25.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32116,455.36,25.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32117,455.36,25.8,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32118,455.33,25.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32119,455.29,25.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32120,455.33,25.8,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32121,455.29,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32122,455.29,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32123,455.29,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32124,455.25,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32125,455.29,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32126,455.29,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32127,455.25,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32128,455.25,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32129,455.33,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32130,455.47,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32131,455.66,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32132,455.70,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32133,455.62,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32134,455.70,25.7,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32135,455.59,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32136,455.59,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32137,455.62,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32138,455.55,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32139,455.51,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32140,455.62,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32141,455.66,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32142,455.73,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32143,455.73,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32144,455.55,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32145,455.55,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32146,455.47,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32147,455.33,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32148,455.25,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32149,455.22,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32150,455.29,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32151,455.25,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32152,455.29,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32153,455.25,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32154,455.29,25.7,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32155,455.22,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32156,455.10,25.7,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
32157,455.29,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32158,455.29,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32159,455.33,25.7,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32160,455.47,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32161,455.62,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32162,455.62,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32163,455.70,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32164,455.62,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32165,455.55,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32166,455.59,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32167,455.59,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32168,455.62,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32169,455.59,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32170,455.59,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32171,455.62,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32172,455.73,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32173,455.85,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32174,455.88,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32175,456.03,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32176,455.99,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32177,455.77,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32178,455.73,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32179,455.59,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32180,455.51,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32181,455.55,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32182,455.44,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32183,455.59,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32184,455.62,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32185,455.73,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32186,455.73,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32187,455.62,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32188,455.73,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32189,455.70,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32190,455.66,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32191,455.85,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32192,455.81,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32193,455.77,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32194,455.66,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32195,455.70,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32196,455.66,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32197,455.59,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32198,455.51,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32199,455.25,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32200,455.10,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32201,455.33,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32202,455.29,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32203,455.33,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32204,455.25,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32205,455.25,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32206,455.25,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32207,454.99,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32208,455.03,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32209,455.10,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32210,454.84,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32211,454.88,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32212,454.77,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32213,454.51,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32214,454.70,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32215,454.77,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32216,454.70,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32217,454.84,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32218,454.99,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32219,455.29,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32220,455.22,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32221,455.22,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32222,454.96,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32223,454.99,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32224,455.18,25.6,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32225,455.25,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32226,455.29,25.6,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32227,455.29,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32228,455.36,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32229,455.29,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32230,455.25,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32231,455.25,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32232,455.18,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32233,455.18,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32234,455.14,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32235,455.25,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32236,455.29,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32237,455.25,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32238,455.07,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32239,454.92,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32240,454.88,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32241,454.70,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32242,454.81,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32243,454.84,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32244,454.73,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32245,454.88,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32246,454.84,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32247,455.03,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32248,454.99,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32249,455.03,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32250,454.92,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32251,455.14,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32252,455.25,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32253,455.29,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32254,455.29,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32255,455.29,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32256,455.40,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32257,455.29,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32258,455.40,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32259,455.36,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32260,455.33,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32261,455.29,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32262,455.29,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32263,455.22,25.5,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
32264,455.29,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32265,455.29,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32266,455.29,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32267,455.18,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32268,455.07,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32269,454.84,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32270,454.73,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32271,454.77,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32272,454.62,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32273,454.58,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32274,454.51,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32275,454.55,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32276,454.55,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32277,454.55,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32278,454.58,25.5,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32279,454.58,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32280,454.73,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32281,454.70,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32282,454.81,25.5,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32283,454.99,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32284,455.18,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32285,455.18,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32286,455.14,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32287,455.22,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32288,455.22,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32289,455.18,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32290,455.29,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32291,455.07,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32292,455.07,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32293,455.29,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32294,455.33,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32295,455.29,25.4,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
32296,455.29,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32297,455.33,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32298,455.33,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32299,455.33,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32300,455.29,25.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32301,455.29,25.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32302,455.25,25.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32303,455.25,25.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32304,455.25,25.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32305,455.18,25.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32306,455.18,25.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32307,455.10,25.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32308,454.99,25.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32309,455.10,25.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
32310,455.29,25.4,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
32311,455.36,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32312,455.36,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32313,455.44,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32314,455.55,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32315,455.66,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32316,455.77,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32317,455.66,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32318,455.66,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32319,455.81,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32320,455.77,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32321,455.88,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32322,455.77,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32323,455.66,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32324,455.59,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32325,455.62,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32326,455.62,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32327,455.62,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32328,455.62,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32329,455.59,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32330,455.59,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32331,455.40,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32332,455.36,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32333,455.33,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32334,455.22,25.4,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
32335,455.25,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32336,455.29,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32337,455.22,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32338,455.22,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32339,455.18,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32340,455.29,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32341,455.40,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32342,455.29,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
32343,455.59,25.4,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
