"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
14704,462.34,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14705,461.78,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14706,461.64,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14707,461.60,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14708,461.38,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14709,461.38,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14710,461.19,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14711,461.19,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14712,461.04,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14713,460.59,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14714,460.45,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14715,460.30,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14716,460.19,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14717,460.00,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14718,459.89,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14719,459.70,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14720,459.55,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14721,459.41,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14722,459.41,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14723,459.03,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14724,459.22,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14725,459.37,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14726,459.33,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14727,459.14,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14728,459.18,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14729,459.14,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14730,459.18,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14731,459.11,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14732,459.00,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14733,458.96,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14734,458.81,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14735,458.77,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14736,458.88,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14737,458.88,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14738,458.85,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14739,458.85,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14740,458.77,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14741,458.70,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14742,458.62,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14743,458.48,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14744,458.29,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14745,458.07,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14746,457.58,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14747,457.43,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14748,457.40,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14749,457.29,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14750,457.55,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14751,457.29,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14752,457.32,24.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14753,457.29,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14754,457.21,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14755,457.29,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14756,457.43,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14757,457.43,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14758,457.51,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14759,457.55,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14760,457.62,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14761,457.62,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14762,457.40,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14763,457.47,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14764,457.43,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14765,457.36,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14766,456.99,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14767,456.80,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14768,456.73,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14769,456.73,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14770,457.03,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14771,456.69,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14772,456.58,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14773,456.84,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14774,456.39,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14775,456.21,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14776,456.21,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14777,456.21,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14778,456.17,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14779,456.13,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14780,456.43,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14781,456.28,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14782,456.32,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14783,456.32,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14784,456.36,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14785,456.28,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14786,456.51,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14787,456.58,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14788,456.51,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14789,456.54,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14790,456.62,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14791,456.69,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14792,456.65,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14793,456.65,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14794,456.84,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14795,456.80,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14796,456.73,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14797,456.69,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14798,456.77,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14799,456.58,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14800,456.58,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14801,456.21,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14802,456.25,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14803,456.54,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14804,456.58,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14805,456.62,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14806,455.99,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14807,456.02,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14808,456.13,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14809,456.10,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14810,455.95,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14811,455.99,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14812,455.76,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14813,456.02,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14814,455.99,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14815,455.95,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14816,456.06,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14817,456.06,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14818,456.06,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14819,456.21,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14820,456.25,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14821,456.25,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14822,456.25,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14823,455.99,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14824,455.95,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14825,456.21,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14826,456.10,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14827,456.10,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14828,456.06,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14829,456.06,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14830,455.95,24.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14831,455.99,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14832,455.99,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14833,455.95,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14834,455.99,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14835,455.95,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14836,455.87,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14837,455.80,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14838,455.50,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14839,455.58,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14840,455.61,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14841,455.50,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14842,455.54,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14843,455.54,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14844,455.24,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14845,455.65,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14846,455.61,24.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14847,455.69,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14848,455.69,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14849,455.65,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14850,455.65,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14851,455.91,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14852,455.91,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14853,455.91,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14854,455.87,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14855,455.91,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14856,455.76,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14857,455.69,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14858,455.72,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14859,455.65,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14860,455.65,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14861,455.65,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14862,455.61,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14863,455.61,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14864,455.65,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14865,455.61,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14866,455.50,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14867,455.69,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14868,455.46,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14869,455.39,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14870,455.28,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14871,455.32,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14872,455.32,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14873,455.32,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14874,454.94,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14875,454.94,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14876,455.02,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14877,455.09,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14878,455.13,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14879,455.28,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14880,455.43,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14881,455.58,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14882,455.65,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14883,455.50,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14884,455.58,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14885,455.06,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14886,455.06,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14887,454.98,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14888,455.09,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14889,455.43,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14890,455.39,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14891,455.32,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14892,455.39,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14893,455.35,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14894,455.35,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14895,455.39,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14896,455.35,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14897,455.13,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14898,455.09,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14899,454.57,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14900,454.72,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14901,454.72,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14902,454.83,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14903,454.76,24.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14904,454.68,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14905,454.72,24.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14906,454.68,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14907,454.87,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14908,455.17,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14909,455.28,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14910,455.32,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14911,455.35,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14912,455.43,24.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
14913,455.43,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14914,455.13,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14915,455.35,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14916,455.32,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14917,455.28,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14918,455.43,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14919,455.43,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14920,455.39,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14921,455.35,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14922,455.35,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14923,455.43,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14924,455.39,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14925,455.39,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14926,455.43,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14927,455.32,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14928,455.06,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14929,454.76,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14930,454.72,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14931,454.72,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
14932,454.57,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14933,454.72,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14934,454.61,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14935,454.57,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14936,454.54,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14937,454.57,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14938,454.72,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14939,455.06,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14940,455.06,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14941,455.20,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14942,455.32,24.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14943,455.32,24.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14944,455.32,24.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14945,455.32,24.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14946,454.94,24.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14947,454.94,24.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14948,455.32,24.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14949,455.32,24.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14950,455.28,24.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14951,455.28,24.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14952,455.13,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14953,455.09,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14954,455.24,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14955,455.35,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14956,455.28,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14957,455.35,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14958,455.24,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14959,454.83,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14960,454.76,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14961,454.65,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14962,454.72,24.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14963,454.65,24.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14964,454.57,24.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14965,454.46,24.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14966,454.50,24.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14967,454.54,24.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
14968,454.68,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14969,454.83,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14970,454.87,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14971,455.02,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14972,455.13,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14973,455.24,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14974,455.13,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14975,455.13,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14976,455.13,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14977,455.06,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14978,455.24,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14979,455.20,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14980,455.20,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14981,454.76,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14982,454.68,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14983,454.65,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14984,454.72,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14985,454.72,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14986,454.72,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14987,454.80,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14988,454.98,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14989,454.80,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14990,454.46,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14991,454.39,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14992,454.46,24.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
14993,454.39,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14994,454.39,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14995,454.35,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14996,454.20,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14997,454.28,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14998,454.31,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
14999,454.28,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
15000,454.24,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
15001,454.39,24.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
15002,454.46,24.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
15003,454.80,24.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
15004,454.87,24.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
15005,454.80,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
15006,454.76,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
15007,454.46,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
15008,454.42,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
15009,454.46,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
15010,454.28,24.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
