7/16/2019/08:14:46	M1   	1018.4	0.0	28.7162	17.57	100.43	29.2325	17.57	100.67	28.6375	17.57	100.58	29.3337	17.57	100.77	NaN	17.40	NaN	28.6663	17.40	100.54	28.6550	17.40	100.69	28.7138	17.40	100.45	NaN	NaN	NaN	NaN	17.5762	17.58	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:14:47	M1   	1018.4	0.0	28.7138	17.58	100.43	29.2400	17.58	100.58	28.6300	17.58	100.64	29.3362	17.58	100.73	NaN	17.40	NaN	28.6638	17.40	100.57	28.6762	17.40	100.46	28.7200	17.40	100.38	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:14:48	M1   	1018.4	0.0	28.7225	17.58	100.33	29.2338	17.58	100.63	28.6550	17.58	100.39	29.3275	17.58	100.80	NaN	17.40	NaN	28.6475	17.40	100.75	28.6700	17.40	100.53	28.7125	17.40	100.46	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:14:49	M1   	1018.4	0.0	28.7175	17.58	100.38	29.2425	17.58	100.54	28.6450	17.58	100.49	29.3325	17.58	100.76	NaN	17.40	NaN	28.6225	17.40	101.03	28.6700	17.40	100.53	28.7025	17.40	100.56	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:14:50	M1   	1018.4	0.0	28.7162	17.58	100.40	29.2437	17.58	100.53	28.6425	17.58	100.51	29.3275	17.58	100.80	NaN	17.40	NaN	28.6450	17.40	100.78	28.6775	17.40	100.44	28.7100	17.40	100.48	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:14:51	M1   	1018.4	0.0	28.7200	17.58	100.36	29.2400	17.58	100.57	28.6562	17.58	100.38	29.3262	17.58	100.81	NaN	17.40	NaN	28.6200	17.40	101.06	28.6863	17.40	100.35	28.7175	17.40	100.41	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:14:52	M1   	1018.4	0.0	28.7200	17.58	100.36	29.2338	17.58	100.63	28.6537	17.58	100.41	29.3300	17.58	100.78	NaN	17.40	NaN	28.6300	17.40	100.95	28.6775	17.40	100.44	28.7275	17.40	100.31	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:14:53	M1   	1018.4	0.0	28.7075	17.58	100.48	29.2425	17.58	100.54	28.6438	17.58	100.50	29.3300	17.58	100.78	NaN	17.40	NaN	28.6600	17.40	100.61	28.6663	17.40	100.57	28.7087	17.40	100.50	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:14:54	M1   	1018.4	0.0	28.6875	17.58	100.68	29.2500	17.58	100.47	28.6337	17.58	100.59	29.3300	17.58	100.78	NaN	17.40	NaN	28.6487	17.40	100.74	28.6525	17.40	100.72	28.6975	17.40	100.61	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:14:55	M1   	1018.4	0.0	28.6988	17.58	100.57	29.2437	17.58	100.53	28.6238	17.58	100.69	29.3238	17.58	100.84	NaN	17.40	NaN	28.6375	17.40	100.86	28.6475	17.40	100.77	28.7175	17.40	100.41	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.3962	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:14:56	M1   	1018.4	0.0	28.7225	17.58	100.33	29.2400	17.58	100.57	28.6450	17.58	100.49	29.3325	17.58	100.76	NaN	17.40	NaN	28.6475	17.40	100.77	28.6600	17.40	100.65	28.7275	17.40	100.32	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.3900	17.39	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:14:57	M1   	1018.4	0.0	28.7175	17.58	100.38	29.2400	17.58	100.57	28.6600	17.58	100.35	29.3400	17.58	100.68	NaN	17.39	NaN	28.6438	17.39	100.84	28.6562	17.39	100.73	28.7125	17.39	100.50	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.3900	17.39	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:14:58	M1   	1018.4	0.0	28.7100	17.58	100.46	29.2400	17.58	100.57	28.6537	17.58	100.41	29.3400	17.58	100.68	NaN	17.39	NaN	28.6425	17.39	100.86	28.6537	17.39	100.75	28.7075	17.39	100.55	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.3900	17.39	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:14:59	M1   	1018.4	0.0	28.7162	17.58	100.40	29.2462	17.58	100.51	28.6313	17.58	100.62	29.3337	17.58	100.74	NaN	17.39	NaN	28.6300	17.39	101.00	28.6550	17.39	100.74	28.7200	17.39	100.42	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.3900	17.39	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:00	M1   	1018.4	0.0	28.7138	17.58	100.42	29.2500	17.58	100.47	28.6387	17.58	100.55	29.3362	17.58	100.72	NaN	17.39	NaN	28.6300	17.39	101.00	28.6438	17.39	100.86	28.7125	17.39	100.50	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.3938	17.39	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:01	M1   	1018.4	0.0	28.7100	17.58	100.46	29.2500	17.58	100.47	28.6438	17.58	100.50	29.3463	17.58	100.62	NaN	17.39	NaN	28.6262	17.39	101.02	28.6537	17.39	100.73	28.7075	17.39	100.53	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:02	M1   	1018.4	0.0	28.7100	17.58	100.46	29.2437	17.58	100.53	28.6400	17.58	100.53	29.3437	17.58	100.65	NaN	17.40	NaN	28.6275	17.40	100.98	28.6600	17.40	100.64	28.7237	17.40	100.34	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:03	M1   	1018.4	0.0	28.7037	17.58	100.52	29.2525	17.58	100.45	28.6337	17.58	100.59	29.3212	17.58	100.86	NaN	17.40	NaN	28.6513	17.40	100.71	28.6638	17.40	100.59	28.7225	17.40	100.36	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4037	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:04	M1   	1018.4	0.0	28.7000	17.58	100.56	29.2413	17.58	100.56	28.6300	17.58	100.63	29.3287	17.58	100.79	NaN	17.40	NaN	28.6550	17.40	100.65	28.6663	17.40	100.55	28.7138	17.40	100.43	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4100	17.41	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:05	M1   	1018.4	0.0	28.6938	17.58	100.62	29.2175	17.58	100.78	28.6487	17.58	100.45	29.3400	17.58	100.68	NaN	17.41	NaN	28.6412	17.41	100.77	28.6675	17.41	100.51	28.7162	17.41	100.38	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4100	17.41	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:06	M1   	1018.4	0.0	28.7087	17.58	100.47	29.2225	17.58	100.74	28.6412	17.58	100.52	29.3400	17.58	100.68	NaN	17.41	NaN	28.6450	17.41	100.73	28.6725	17.41	100.45	28.7175	17.41	100.37	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4100	17.41	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:07	M1   	1018.4	0.0	28.7075	17.58	100.48	29.2425	17.58	100.54	28.6425	17.58	100.51	29.3400	17.58	100.68	NaN	17.41	NaN	28.6238	17.41	100.97	28.6638	17.41	100.55	28.7225	17.41	100.32	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4100	17.41	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:08	M1   	1018.4	0.0	28.7125	17.58	100.43	29.2437	17.58	100.53	28.6375	17.58	100.56	29.3463	17.58	100.62	NaN	17.41	NaN	28.6487	17.41	100.69	28.6663	17.41	100.52	28.7138	17.41	100.41	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4062	17.41	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:09	M1   	1018.4	0.0	28.7138	17.58	100.42	29.2462	17.58	100.51	28.6300	17.58	100.63	29.3437	17.58	100.65	NaN	17.41	NaN	28.6650	17.41	100.52	28.6600	17.41	100.61	28.7162	17.41	100.40	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:10	M1   	1018.4	0.0	28.7100	17.58	100.46	29.2500	17.58	100.47	28.6175	17.58	100.75	29.3525	17.58	100.57	NaN	17.40	NaN	28.6438	17.40	100.79	28.6713	17.40	100.51	28.7175	17.40	100.41	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:11	M1   	1018.4	0.0	28.7037	17.58	100.52	29.2563	17.58	100.41	28.6350	17.58	100.58	29.3475	17.58	100.61	NaN	17.40	NaN	28.6500	17.40	100.72	28.6825	17.40	100.39	28.7225	17.40	100.36	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:12	M1   	1018.4	0.0	28.7063	17.58	100.49	29.2538	17.58	100.44	28.6438	17.58	100.50	29.3463	17.58	100.62	NaN	17.40	NaN	28.6575	17.40	100.64	28.6650	17.40	100.58	28.7100	17.40	100.48	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:13	M1   	1018.4	0.0	28.7162	17.58	100.40	29.2563	17.58	100.41	28.6525	17.58	100.42	29.3437	17.58	100.65	NaN	17.40	NaN	28.6612	17.40	100.60	28.6537	17.40	100.70	28.7175	17.40	100.41	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:14	M1   	1018.4	0.0	28.7200	17.58	100.36	29.2350	17.58	100.62	28.6475	17.58	100.46	29.3337	17.58	100.74	NaN	17.40	NaN	28.6187	17.40	101.08	28.6562	17.40	100.68	28.7300	17.40	100.28	NaN	NaN	NaN	NaN	17.5800	17.58	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:15	M1   	1018.4	0.0	28.7075	17.58	100.48	29.2200	17.58	100.76	28.6337	17.58	100.59	29.3362	17.58	100.72	NaN	17.40	NaN	28.6187	17.40	101.08	28.6575	17.40	100.66	28.7263	17.40	100.32	NaN	NaN	NaN	NaN	17.5862	17.59	OFF	17.4037	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:16	M1   	1018.4	0.0	28.7250	17.59	100.29	29.2138	17.59	100.80	28.6550	17.59	100.38	29.3337	17.59	100.73	NaN	17.40	NaN	28.6500	17.40	100.70	28.6663	17.40	100.55	28.7275	17.40	100.29	NaN	NaN	NaN	NaN	17.5837	17.58	OFF	17.4062	17.41	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:17	M1   	1018.4	0.0	28.7275	17.58	100.27	29.2225	17.58	100.72	28.6513	17.58	100.42	29.3362	17.58	100.71	NaN	17.41	NaN	28.6500	17.41	100.69	28.6600	17.41	100.61	28.7287	17.41	100.27	NaN	NaN	NaN	NaN	17.5862	17.59	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:18	M1   	1018.4	0.0	28.7138	17.59	100.40	29.2300	17.59	100.65	28.6588	17.59	100.34	29.3400	17.59	100.67	NaN	17.40	NaN	28.6537	17.40	100.68	28.6638	17.40	100.59	28.7138	17.40	100.45	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4037	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:19	M1   	1018.4	0.0	28.7162	17.59	100.36	29.2300	17.59	100.63	28.6388	17.59	100.52	29.3525	17.59	100.54	NaN	17.40	NaN	28.6525	17.40	100.68	28.6700	17.40	100.51	28.7200	17.40	100.37	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4100	17.41	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:20	M1   	1018.4	0.0	28.7075	17.59	100.45	29.2300	17.59	100.63	28.6262	17.59	100.64	29.3412	17.59	100.64	NaN	17.41	NaN	28.6475	17.41	100.70	28.6663	17.41	100.52	28.7125	17.41	100.42	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4062	17.41	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:21	M1   	1018.4	0.0	28.6938	17.59	100.59	29.2237	17.59	100.69	28.6487	17.59	100.43	29.3300	17.59	100.75	NaN	17.41	NaN	28.6562	17.41	100.62	28.6638	17.41	100.56	28.7037	17.41	100.52	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:22	M1   	1018.4	0.0	28.6962	17.59	100.56	29.2325	17.59	100.61	28.6412	17.59	100.50	29.3300	17.59	100.75	NaN	17.40	NaN	28.6612	17.40	100.60	28.6700	17.40	100.53	28.7100	17.40	100.48	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:23	M1   	1018.4	0.0	28.7000	17.59	100.52	29.2400	17.59	100.54	28.6425	17.59	100.49	29.3362	17.59	100.69	NaN	17.40	NaN	28.6762	17.40	100.43	28.6700	17.40	100.53	28.7100	17.40	100.48	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:24	M1   	1018.4	0.0	28.7125	17.59	100.40	29.2462	17.59	100.48	28.6375	17.59	100.53	29.3400	17.59	100.66	NaN	17.40	NaN	28.6513	17.40	100.71	28.6663	17.40	100.57	28.7100	17.40	100.48	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:25	M1   	1018.4	0.0	28.7200	17.59	100.32	29.2437	17.59	100.50	28.6487	17.59	100.43	29.3275	17.59	100.77	NaN	17.40	NaN	28.6350	17.40	100.89	28.6600	17.40	100.64	28.7100	17.40	100.48	NaN	NaN	NaN	NaN	17.5963	17.60	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:26	M1   	1018.4	0.0	28.7200	17.60	100.30	29.2338	17.60	100.58	28.6475	17.60	100.43	29.3262	17.60	100.77	NaN	17.40	NaN	28.6562	17.40	100.65	28.6600	17.40	100.64	28.7025	17.40	100.56	NaN	NaN	NaN	NaN	17.5937	17.59	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:27	M1   	1018.4	0.0	28.7075	17.59	100.44	29.2488	17.59	100.44	28.6525	17.59	100.38	29.3175	17.59	100.86	NaN	17.40	NaN	28.6537	17.40	100.68	28.6638	17.40	100.59	28.6938	17.40	100.65	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:28	M1   	1018.4	0.0	28.7187	17.59	100.34	29.2475	17.59	100.47	28.6663	17.59	100.26	29.3287	17.59	100.76	NaN	17.40	NaN	28.6525	17.40	100.69	28.6663	17.40	100.57	28.7037	17.40	100.55	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:29	M1   	1018.4	0.0	28.7300	17.59	100.23	29.2338	17.59	100.60	28.6450	17.59	100.46	29.3400	17.59	100.66	NaN	17.40	NaN	28.6438	17.40	100.79	28.6600	17.40	100.64	28.7138	17.40	100.45	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:30	M1   	1018.4	0.0	28.7300	17.59	100.23	29.2237	17.59	100.69	28.6425	17.59	100.49	29.3463	17.59	100.60	NaN	17.40	NaN	28.6612	17.40	100.60	28.6525	17.40	100.72	28.7162	17.40	100.42	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4037	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:31	M1   	1018.4	0.0	28.7050	17.59	100.47	29.2200	17.59	100.73	28.6500	17.59	100.42	29.3500	17.59	100.56	NaN	17.40	NaN	28.6612	17.40	100.58	28.6513	17.40	100.71	28.7100	17.40	100.47	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4062	17.41	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:32	M1   	1018.4	0.0	28.7087	17.59	100.44	29.2325	17.59	100.61	28.6500	17.59	100.42	29.3437	17.59	100.62	NaN	17.41	NaN	28.6450	17.41	100.75	28.6700	17.41	100.50	28.7138	17.41	100.42	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4037	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:33	M1   	1018.4	0.0	28.7138	17.59	100.39	29.2213	17.59	100.72	28.6500	17.59	100.42	29.3337	17.59	100.72	NaN	17.40	NaN	28.6700	17.40	100.48	28.6663	17.40	100.55	28.7162	17.40	100.41	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4062	17.41	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:34	M1   	1018.4	0.0	28.7100	17.59	100.42	29.2225	17.59	100.71	28.6438	17.59	100.48	29.3238	17.59	100.81	NaN	17.41	NaN	28.6625	17.41	100.55	28.6625	17.41	100.58	28.7150	17.41	100.41	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:35	M1   	1018.4	0.0	28.7100	17.59	100.42	29.2362	17.59	100.57	28.6525	17.59	100.39	29.3325	17.59	100.73	NaN	17.40	NaN	28.6513	17.40	100.71	28.6663	17.40	100.57	28.7150	17.40	100.43	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:36	M1   	1018.4	0.0	28.7100	17.59	100.42	29.2275	17.59	100.66	28.6537	17.59	100.38	29.3337	17.59	100.72	NaN	17.40	NaN	28.6588	17.40	100.62	28.6562	17.40	100.68	28.6900	17.40	100.69	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:37	M1   	1018.4	0.0	28.6913	17.59	100.61	29.2263	17.59	100.67	28.6375	17.59	100.53	29.3362	17.59	100.69	NaN	17.40	NaN	28.6400	17.40	100.84	28.6612	17.40	100.62	28.6975	17.40	100.61	NaN	NaN	NaN	NaN	17.5963	17.60	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:38	M1   	1018.4	0.0	28.7050	17.60	100.45	29.2362	17.60	100.55	28.6363	17.60	100.53	29.3275	17.60	100.76	NaN	17.40	NaN	28.6363	17.40	100.88	28.6762	17.40	100.46	28.7025	17.40	100.56	NaN	NaN	NaN	NaN	17.6000	17.60	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:39	M1   	1018.4	0.0	28.7263	17.60	100.23	29.2400	17.60	100.51	28.6588	17.60	100.31	29.3388	17.60	100.64	NaN	17.40	NaN	28.6412	17.40	100.82	28.6625	17.40	100.61	28.7013	17.40	100.57	NaN	NaN	NaN	NaN	17.6000	17.60	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:40	M1   	1018.4	0.0	28.7175	17.60	100.32	29.2462	17.60	100.45	28.6513	17.60	100.38	29.3375	17.60	100.65	NaN	17.40	NaN	28.6638	17.40	100.57	28.6537	17.40	100.70	28.7237	17.40	100.34	NaN	NaN	NaN	NaN	17.6000	17.60	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:41	M1   	1018.4	0.0	28.7100	17.60	100.39	29.2437	17.60	100.47	28.6337	17.60	100.55	29.3300	17.60	100.72	NaN	17.40	NaN	28.6625	17.40	100.58	28.6638	17.40	100.59	28.7263	17.40	100.32	NaN	NaN	NaN	NaN	17.6000	17.60	OFF	17.4037	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:42	M1   	1018.4	0.0	28.7162	17.60	100.33	29.2338	17.60	100.57	28.6425	17.60	100.46	29.3362	17.60	100.66	NaN	17.40	NaN	28.6500	17.40	100.70	28.6738	17.40	100.47	28.7162	17.40	100.41	NaN	NaN	NaN	NaN	17.6000	17.60	OFF	17.4100	17.41	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:43	M1   	1018.4	0.0	28.7138	17.60	100.35	29.2425	17.60	100.48	28.6438	17.60	100.45	29.3400	17.60	100.63	NaN	17.41	NaN	28.6575	17.41	100.59	28.6725	17.41	100.45	28.7138	17.41	100.41	NaN	NaN	NaN	NaN	17.6000	17.60	OFF	17.4062	17.41	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:44	M1   	1018.4	0.0	28.7100	17.60	100.39	29.2312	17.60	100.59	28.6400	17.60	100.49	29.3463	17.60	100.57	NaN	17.41	NaN	28.6700	17.41	100.47	28.6675	17.41	100.52	28.7200	17.41	100.36	NaN	NaN	NaN	NaN	17.6000	17.60	OFF	17.4037	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:45	M1   	1018.4	0.0	28.7100	17.60	100.39	29.2200	17.60	100.70	28.6337	17.60	100.55	29.3313	17.60	100.71	NaN	17.40	NaN	28.6663	17.40	100.52	28.6762	17.40	100.44	28.7125	17.40	100.44	NaN	NaN	NaN	NaN	17.6000	17.60	OFF	17.4100	17.41	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:46	M1   	1018.4	0.0	28.7100	17.60	100.39	29.2263	17.60	100.64	28.6550	17.60	100.35	29.3450	17.60	100.58	NaN	17.41	NaN	28.6638	17.41	100.52	28.6700	17.41	100.48	28.7000	17.41	100.55	NaN	NaN	NaN	NaN	17.6000	17.60	OFF	17.4100	17.41	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:47	M1   	1018.4	0.0	28.6975	17.60	100.51	29.2362	17.60	100.54	28.6388	17.60	100.50	29.3600	17.60	100.44	NaN	17.41	NaN	28.6588	17.41	100.57	28.6663	17.41	100.52	28.7000	17.41	100.55	NaN	NaN	NaN	NaN	17.6000	17.60	OFF	17.4100	17.41	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:48	M1   	1018.4	0.0	28.7025	17.60	100.46	29.2275	17.60	100.63	28.6325	17.60	100.56	29.3350	17.60	100.68	NaN	17.41	NaN	28.6475	17.41	100.70	28.6638	17.41	100.55	28.7037	17.41	100.51	NaN	NaN	NaN	NaN	17.6000	17.60	OFF	17.4100	17.41	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:49	M1   	1018.4	0.0	28.7225	17.60	100.27	29.2387	17.60	100.52	28.6275	17.60	100.60	29.3325	17.60	100.70	NaN	17.41	NaN	28.6550	17.41	100.61	28.6675	17.41	100.51	28.7100	17.41	100.45	NaN	NaN	NaN	NaN	17.6000	17.60	OFF	17.4100	17.41	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:50	M1   	1018.4	0.0	28.7237	17.60	100.25	29.2437	17.60	100.47	28.6387	17.60	100.50	29.3525	17.60	100.51	NaN	17.41	NaN	28.6513	17.41	100.66	28.6638	17.41	100.55	28.7138	17.41	100.41	NaN	NaN	NaN	NaN	17.6000	17.60	OFF	17.4062	17.41	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:51	M1   	1018.4	0.0	28.7200	17.60	100.29	29.2275	17.60	100.63	28.6375	17.60	100.51	29.3538	17.60	100.50	NaN	17.41	NaN	28.6625	17.41	100.55	28.6700	17.41	100.50	28.7162	17.41	100.40	NaN	NaN	NaN	NaN	17.5937	17.59	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:52	M1   	1018.4	0.0	28.7075	17.59	100.44	29.2325	17.59	100.60	28.6363	17.59	100.54	29.3375	17.59	100.67	NaN	17.40	NaN	28.6475	17.40	100.75	28.6700	17.40	100.53	28.7100	17.40	100.48	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/08:15:53	M1   	1018.4	0.0	28.7000	17.59	100.52	29.2462	17.59	100.48	28.6337	17.59	100.57	29.3238	17.59	100.81	NaN	17.40	NaN	28.6325	17.40	100.92	28.6663	17.40	100.57	28.7175	17.40	100.41	NaN	NaN	NaN	NaN	17.5900	17.59	OFF	17.4000	17.40	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
