"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
24504,524.32,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24505,523.62,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24506,521.77,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24507,518.88,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24508,516.21,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24509,513.13,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24510,511.24,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24511,509.28,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24512,508.76,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24513,508.98,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24514,510.61,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24515,513.10,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24516,516.58,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24517,520.32,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24518,523.77,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24519,528.10,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24520,530.58,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24521,532.36,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24522,533.25,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24523,533.21,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24524,531.99,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24525,530.51,25.9,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
24526,528.81,25.9,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
24527,526.77,25.9,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
24528,523.54,25.9,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
24529,521.25,25.9,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
24530,518.69,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24531,516.69,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24532,515.32,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24533,513.76,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24534,512.17,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24535,511.21,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24536,509.65,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24537,508.83,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24538,507.69,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24539,507.02,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24540,506.02,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24541,505.06,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24542,504.91,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24543,504.43,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24544,504.39,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24545,504.87,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24546,505.06,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24547,505.80,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24548,506.39,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24549,506.76,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24550,506.91,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24551,506.83,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24552,506.76,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24553,506.43,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24554,505.02,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24555,504.80,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24556,503.87,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24557,502.80,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24558,502.31,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24559,501.54,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24560,500.72,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24561,500.16,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24562,499.65,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24563,499.53,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24564,499.24,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24565,498.68,25.8,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24566,498.72,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24567,498.83,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24568,498.90,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24569,499.16,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24570,499.39,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24571,500.16,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24572,501.13,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24573,501.68,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24574,502.02,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24575,502.24,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24576,502.24,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24577,502.28,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24578,502.28,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24579,502.35,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24580,502.65,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24581,502.83,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24582,503.13,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24583,503.39,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24584,503.31,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24585,502.91,25.7,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24586,502.50,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24587,501.98,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24588,501.28,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24589,500.24,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24590,499.46,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24591,498.27,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24592,497.31,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24593,496.42,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24594,495.61,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24595,495.38,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24596,494.83,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24597,494.83,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24598,494.79,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24599,494.75,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24600,494.75,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24601,494.42,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24602,494.68,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24603,495.01,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24604,495.20,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24605,495.76,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24606,496.05,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24607,496.64,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24608,497.20,25.6,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24609,497.57,25.6,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24610,497.61,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24611,498.31,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24612,499.09,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24613,499.53,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24614,500.09,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24615,500.46,25.6,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24616,500.57,25.6,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24617,500.35,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24618,500.02,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24619,498.72,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24620,497.68,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24621,496.50,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24622,494.94,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24623,493.05,25.6,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24624,491.61,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24625,489.94,25.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24626,488.34,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24627,487.27,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24628,486.20,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24629,485.86,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24630,485.64,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24631,485.45,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24632,485.86,25.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24633,485.97,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24634,486.05,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24635,486.31,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24636,486.05,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24637,486.23,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24638,486.60,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24639,486.71,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24640,487.08,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24641,487.53,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24642,488.09,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24643,488.64,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24644,489.83,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24645,490.68,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24646,492.16,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24647,492.79,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24648,493.87,25.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24649,494.72,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24650,495.35,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24651,495.61,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24652,496.16,25.5,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24653,496.46,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24654,496.98,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24655,497.35,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24656,497.64,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24657,497.83,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24658,497.90,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24659,497.61,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24660,497.31,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24661,496.94,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24662,496.31,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24663,495.61,25.5,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24664,495.38,25.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24665,494.75,25.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24666,493.90,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24667,493.46,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24668,493.09,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24669,492.46,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24670,491.57,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24671,490.27,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24672,489.01,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24673,487.34,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24674,485.90,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24675,483.94,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24676,482.34,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24677,480.34,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24678,478.71,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24679,476.93,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24680,475.49,25.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24681,474.45,25.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24682,473.97,25.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24683,474.23,25.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24684,474.64,25.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24685,475.41,25.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24686,476.01,25.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24687,477.01,25.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24688,478.53,25.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24689,480.16,25.4,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24690,481.34,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24691,482.53,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24692,483.42,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24693,483.53,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24694,483.79,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24695,484.31,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24696,484.27,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24697,484.19,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24698,483.97,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24699,484.19,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24700,484.31,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24701,485.12,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24702,485.68,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24703,486.12,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24704,486.53,25.4,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24705,487.57,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24706,488.34,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24707,488.94,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24708,489.68,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24709,490.42,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24710,491.12,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24711,491.90,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24712,492.27,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24713,492.79,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24714,492.98,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24715,493.46,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24716,494.01,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24717,494.64,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24718,495.35,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24719,495.76,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24720,496.57,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24721,497.20,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24722,497.39,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24723,497.76,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24724,497.68,25.3,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
24725,497.53,25.3,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
24726,497.35,25.3,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
24727,496.98,25.3,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
24728,496.68,25.3,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
24729,496.42,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24730,495.53,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24731,495.05,25.3,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
24732,494.09,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24733,493.20,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24734,492.53,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24735,491.98,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24736,491.05,25.3,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
24737,490.68,25.3,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
24738,490.12,25.3,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
24739,490.09,25.3,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
24740,489.98,25.3,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
24741,489.98,25.3,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
24742,490.09,25.3,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
24743,489.64,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24744,489.57,25.3,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
24745,489.42,25.3,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
24746,489.83,25.3,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
24747,489.53,25.3,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
24748,488.97,25.3,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
24749,488.38,25.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24750,487.57,25.3,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24751,487.16,25.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24752,486.27,25.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24753,485.49,25.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24754,484.12,25.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
24755,482.97,25.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
24756,481.27,25.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
24757,479.30,25.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24758,477.53,25.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
24759,475.45,25.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
24760,473.49,25.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
24761,471.78,25.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
24762,470.52,25.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
24763,469.45,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
24764,469.08,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
24765,468.82,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
24766,468.78,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
24767,468.93,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
24768,469.37,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
24769,469.60,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
24770,470.26,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
24771,471.04,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
24772,471.26,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
24773,471.78,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
24774,471.78,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
24775,472.63,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
24776,472.12,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
24777,472.93,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
24778,473.23,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
24779,473.34,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
24780,473.56,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
24781,473.89,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
24782,474.04,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
24783,474.67,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
24784,475.19,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
24785,475.71,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
24786,476.45,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
24787,477.67,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
24788,478.60,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
24789,479.45,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
24790,480.60,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
24791,481.16,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
24792,482.56,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
24793,483.79,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
24794,485.12,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
24795,486.12,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
24796,487.31,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
24797,488.34,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
24798,489.12,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
24799,489.94,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
24800,490.86,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
24801,491.98,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
24802,493.05,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
24803,494.61,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
24804,495.76,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
24805,497.27,25.1,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
24806,498.65,25.1,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
24807,500.13,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
24808,501.91,25.1,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
24809,503.31,25.1,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
24810,504.91,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
