"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
28182,894.24,25.9,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28183,894.27,25.9,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28184,894.20,25.9,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
28185,894.16,25.9,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28186,894.09,25.9,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28187,894.16,25.9,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28188,894.20,25.9,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28189,894.20,25.9,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28190,894.16,26.0,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
28191,894.16,26.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28192,893.86,26.0,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28193,893.61,26.0,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
28194,893.57,26.0,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
28195,893.42,26.0,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28196,893.31,26.0,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28197,893.23,26.0,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
28198,893.31,26.0,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
28199,893.31,26.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
28200,893.27,26.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
28201,893.23,26.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
28202,893.46,26.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
28203,893.61,26.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28204,893.61,26.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28205,893.72,26.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28206,893.75,26.1,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
28207,893.86,26.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28208,893.72,26.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28209,893.72,26.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28210,893.72,26.1,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28211,893.75,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28212,893.79,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28213,893.72,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28214,893.64,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28215,893.57,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28216,893.46,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28217,893.49,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28218,893.46,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28219,893.38,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28220,893.49,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28221,893.42,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28222,892.86,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28223,892.75,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28224,892.71,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28225,892.68,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28226,892.83,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28227,892.60,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28228,892.57,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28229,892.64,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28230,892.57,26.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28231,892.57,26.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28232,892.53,26.3,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
28233,892.49,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28234,892.27,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28235,892.57,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28236,892.79,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28237,893.09,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28238,893.05,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28239,893.01,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28240,893.12,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28241,892.90,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28242,892.94,26.4,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28243,892.86,26.4,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28244,892.71,26.4,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28245,892.75,26.4,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28246,892.71,26.4,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28247,892.71,26.4,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28248,892.68,26.4,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28249,892.68,26.4,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28250,892.53,26.4,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28251,892.53,26.4,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28252,892.31,26.4,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28253,892.19,26.4,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28254,892.12,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28255,892.08,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28256,891.97,26.5,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28257,891.93,26.5,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28258,891.86,26.5,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28259,891.90,26.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28260,891.82,26.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28261,891.82,26.5,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28262,891.75,26.5,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28263,891.86,26.5,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28264,891.90,26.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28265,891.64,26.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28266,891.90,26.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28267,891.56,26.5,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28268,891.82,26.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28269,891.82,26.5,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28270,892.01,26.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28271,892.01,26.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28272,891.86,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28273,891.97,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28274,891.93,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28275,891.93,26.4,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28276,891.93,26.4,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28277,891.90,26.4,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28278,891.82,26.4,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28279,891.82,26.4,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28280,891.79,26.4,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28281,891.56,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28282,891.08,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28283,886.89,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28284,876.83,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28285,861.53,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28286,841.93,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28287,818.95,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28288,793.67,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28289,766.60,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28290,737.91,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28291,710.40,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28292,683.52,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28293,657.83,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28294,635.82,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28295,615.99,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28296,598.03,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28297,583.29,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28298,571.74,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28299,562.31,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28300,554.74,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28301,548.84,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28302,544.27,26.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28303,540.71,26.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28304,537.48,26.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28305,534.77,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28306,531.91,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28307,529.35,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28308,526.82,26.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28309,523.48,26.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28310,521.40,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28311,518.95,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28312,516.61,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28313,513.76,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28314,510.75,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28315,507.74,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28316,504.36,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28317,500.91,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28318,497.98,26.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
28319,495.56,26.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
28320,493.26,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28321,491.74,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28322,490.81,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28323,490.66,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28324,490.78,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28325,491.85,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28326,493.15,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28327,495.16,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28328,497.49,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28329,500.24,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28330,503.43,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28331,507.44,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28332,511.38,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28333,515.02,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28334,518.62,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28335,521.63,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28336,524.45,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28337,527.71,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28338,530.46,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28339,533.17,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28340,535.81,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28341,538.15,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28342,540.00,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28343,540.97,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28344,541.12,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28345,540.60,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28346,539.63,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28347,538.18,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28348,536.51,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28349,534.84,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28350,532.50,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28351,530.54,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28352,528.60,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28353,526.75,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28354,523.93,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28355,521.81,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28356,519.62,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28357,517.62,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28358,515.54,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28359,513.31,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28360,511.27,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28361,508.85,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28362,507.11,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28363,505.03,26.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28364,503.03,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28365,501.28,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28366,499.69,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28367,498.16,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28368,496.86,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28369,495.79,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28370,494.34,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28371,493.45,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28372,493.11,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28373,492.85,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28374,492.07,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28375,492.74,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28376,493.11,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28377,493.63,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28378,494.93,26.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28379,496.01,26.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28380,497.35,26.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28381,498.53,26.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28382,500.06,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28383,501.65,26.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28384,503.14,26.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28385,504.44,26.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28386,505.77,26.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28387,507.30,26.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28388,508.26,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28389,509.63,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28390,510.86,26.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28391,512.12,26.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28392,513.57,26.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28393,515.61,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28394,518.10,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28395,521.14,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28396,524.04,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28397,528.08,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28398,530.91,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28399,533.47,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28400,535.77,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28401,537.51,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28402,538.59,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28403,538.74,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28404,538.07,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28405,536.03,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28406,533.43,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28407,529.83,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28408,524.82,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28409,520.81,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28410,517.17,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28411,513.16,26.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
28412,510.12,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28413,507.26,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28414,504.81,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28415,502.58,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28416,500.76,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28417,498.76,26.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
28418,497.72,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28419,496.08,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28420,494.71,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28421,493.52,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28422,492.82,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28423,492.37,26.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28424,491.93,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28425,491.96,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28426,492.33,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28427,492.89,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28428,493.34,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28429,493.89,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28430,494.23,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28431,494.53,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28432,494.64,26.3,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
28433,494.53,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28434,494.38,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28435,494.23,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28436,493.75,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28437,493.23,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28438,493.15,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28439,493.15,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28440,493.19,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28441,493.45,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28442,493.78,26.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28443,494.38,26.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28444,495.53,26.3,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
28445,496.20,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28446,498.35,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28447,500.84,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28448,503.81,26.3,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
28449,507.00,26.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28450,509.78,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28451,512.53,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28452,515.20,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28453,517.43,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28454,519.18,26.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28455,520.70,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28456,521.44,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28457,521.37,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28458,521.03,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28459,519.58,26.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28460,517.69,26.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28461,515.54,26.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28462,512.98,26.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
28463,511.01,26.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
28464,508.52,26.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
28465,506.48,26.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
28466,503.95,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28467,501.80,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28468,499.28,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28469,497.20,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28470,495.19,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28471,493.08,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28472,491.44,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28473,490.18,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28474,488.99,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28475,488.25,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28476,487.62,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28477,487.62,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28478,488.18,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28479,488.92,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28480,490.14,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28481,491.07,26.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
28482,492.07,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28483,492.85,26.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
28484,493.08,26.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
28485,493.08,26.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
28486,492.97,26.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28487,492.74,26.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
28488,492.33,26.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
