"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
6761,451.03,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6762,450.99,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6763,451.03,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6764,451.14,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6765,451.25,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6766,451.29,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6767,451.36,23.5,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6768,451.55,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6769,451.73,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6770,451.84,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6771,452.10,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6772,452.10,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6773,452.07,23.5,4.08,1.24,215,4.084,,,,,,,,,,,,,,,,,,
6774,452.10,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6775,452.14,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6776,452.10,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6777,452.10,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6778,452.14,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6779,452.33,23.5,4.08,1.24,215,4.084,,,,,,,,,,,,,,,,,,
6780,452.33,23.5,4.08,1.24,215,4.084,,,,,,,,,,,,,,,,,,
6781,452.33,23.5,4.08,1.24,215,4.084,,,,,,,,,,,,,,,,,,
6782,452.36,23.5,4.08,1.24,215,4.083,,,,,,,,,,,,,,,,,,
6783,451.88,23.5,4.08,1.24,214,4.083,,,,,,,,,,,,,,,,,,
6784,451.96,23.5,4.08,1.24,215,4.082,,,,,,,,,,,,,,,,,,
6785,452.14,23.5,4.08,1.24,214,4.082,,,,,,,,,,,,,,,,,,
6786,452.18,23.5,4.08,1.24,214,4.082,,,,,,,,,,,,,,,,,,
6787,452.40,23.5,4.08,1.24,214,4.082,,,,,,,,,,,,,,,,,,
6788,451.81,23.5,4.08,1.24,215,4.083,,,,,,,,,,,,,,,,,,
6789,452.10,23.5,4.08,1.24,215,4.083,,,,,,,,,,,,,,,,,,
6790,451.92,23.5,4.09,1.24,215,4.083,,,,,,,,,,,,,,,,,,
6791,451.96,23.5,4.08,1.24,215,4.083,,,,,,,,,,,,,,,,,,
6792,451.96,23.5,4.08,1.24,215,4.083,,,,,,,,,,,,,,,,,,
6793,451.96,23.5,4.08,1.24,215,4.083,,,,,,,,,,,,,,,,,,
6794,451.77,23.5,4.08,1.24,214,4.083,,,,,,,,,,,,,,,,,,
6795,451.88,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6796,451.81,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6797,451.88,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6798,452.03,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6799,452.10,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6800,452.14,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6801,452.25,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6802,452.36,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6803,452.47,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6804,452.51,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6805,452.55,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6806,452.55,23.5,4.09,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6807,452.96,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6808,452.96,23.5,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6809,452.99,23.5,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6810,452.96,23.5,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6811,453.03,23.5,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6812,452.96,23.5,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6813,452.99,23.5,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6814,452.99,23.5,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6815,452.99,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6816,452.99,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6817,453.03,23.5,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6818,452.92,23.5,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6819,452.77,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6820,452.55,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6821,452.84,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6822,452.77,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6823,452.59,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6824,452.62,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6825,452.62,23.5,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6826,452.44,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6827,452.51,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6828,452.77,23.5,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6829,452.96,23.5,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6830,452.66,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6831,452.81,23.5,4.08,1.24,215,4.084,,,,,,,,,,,,,,,,,,
6832,452.99,23.5,4.09,1.24,215,4.084,,,,,,,,,,,,,,,,,,
6833,452.77,23.5,4.08,1.24,214,4.083,,,,,,,,,,,,,,,,,,
6834,453.18,23.5,4.08,1.24,214,4.083,,,,,,,,,,,,,,,,,,
6835,453.25,23.5,4.08,1.24,214,4.083,,,,,,,,,,,,,,,,,,
6836,453.33,23.5,4.08,1.24,214,4.083,,,,,,,,,,,,,,,,,,
6837,453.36,23.5,4.08,1.24,214,4.083,,,,,,,,,,,,,,,,,,
6838,453.33,23.5,4.08,1.24,214,4.083,,,,,,,,,,,,,,,,,,
6839,453.62,23.5,4.09,1.24,215,4.084,,,,,,,,,,,,,,,,,,
6840,453.62,23.5,4.08,1.24,215,4.084,,,,,,,,,,,,,,,,,,
6841,453.66,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6842,453.55,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6843,453.44,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6844,453.51,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6845,453.59,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6846,453.62,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6847,453.66,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6848,453.62,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6849,453.29,23.5,4.09,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6850,452.77,23.5,4.08,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6851,452.81,23.5,4.09,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6852,452.88,23.5,4.09,1.24,216,4.084,,,,,,,,,,,,,,,,,,
6853,453.03,23.5,4.08,1.24,216,4.084,,,,,,,,,,,,,,,,,,
6854,452.88,23.5,4.08,1.24,216,4.083,,,,,,,,,,,,,,,,,,
6855,452.88,23.5,4.08,1.24,216,4.083,,,,,,,,,,,,,,,,,,
6856,452.84,23.5,4.08,1.24,215,4.083,,,,,,,,,,,,,,,,,,
6857,452.81,23.5,4.08,1.24,216,4.083,,,,,,,,,,,,,,,,,,
6858,452.84,23.5,4.08,1.24,216,4.083,,,,,,,,,,,,,,,,,,
6859,452.88,23.5,4.08,1.24,216,4.084,,,,,,,,,,,,,,,,,,
6860,453.14,23.5,4.08,1.24,216,4.084,,,,,,,,,,,,,,,,,,
6861,453.18,23.5,4.08,1.25,216,4.084,,,,,,,,,,,,,,,,,,
6862,453.22,23.5,4.08,1.25,216,4.083,,,,,,,,,,,,,,,,,,
6863,453.33,23.5,4.08,1.25,216,4.083,,,,,,,,,,,,,,,,,,
6864,453.66,23.5,4.08,1.25,216,4.083,,,,,,,,,,,,,,,,,,
6865,453.36,23.5,4.08,1.24,216,4.082,,,,,,,,,,,,,,,,,,
6866,453.77,23.5,4.08,1.24,216,4.082,,,,,,,,,,,,,,,,,,
6867,453.88,23.5,4.08,1.24,215,4.082,,,,,,,,,,,,,,,,,,
6868,453.88,23.5,4.08,1.24,214,4.083,,,,,,,,,,,,,,,,,,
6869,453.92,23.5,4.08,1.24,214,4.083,,,,,,,,,,,,,,,,,,
6870,453.99,23.5,4.08,1.24,214,4.083,,,,,,,,,,,,,,,,,,
6871,454.07,23.5,4.08,1.24,214,4.083,,,,,,,,,,,,,,,,,,
6872,454.03,23.5,4.08,1.24,214,4.083,,,,,,,,,,,,,,,,,,
6873,454.03,23.5,4.08,1.24,214,4.082,,,,,,,,,,,,,,,,,,
6874,453.73,23.5,4.08,1.24,214,4.083,,,,,,,,,,,,,,,,,,
6875,454.14,23.5,4.08,1.24,215,4.083,,,,,,,,,,,,,,,,,,
6876,453.70,23.5,4.08,1.24,214,4.083,,,,,,,,,,,,,,,,,,
6877,453.70,23.5,4.08,1.24,214,4.083,,,,,,,,,,,,,,,,,,
6878,453.85,23.5,4.08,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6879,454.25,23.5,4.09,1.24,214,4.084,,,,,,,,,,,,,,,,,,
6880,454.18,23.5,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6881,454.07,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6882,454.14,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6883,454.11,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6884,454.03,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6885,453.88,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6886,453.92,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6887,453.92,23.5,4.09,1.24,214,4.087,,,,,,,,,,,,,,,,,,
6888,454.11,23.5,4.09,1.24,214,4.087,,,,,,,,,,,,,,,,,,
6889,454.18,23.5,4.09,1.24,214,4.087,,,,,,,,,,,,,,,,,,
6890,454.29,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6891,454.44,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6892,454.44,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6893,454.62,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6894,454.74,23.5,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6895,454.62,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6896,454.62,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6897,454.70,23.5,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6898,454.59,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6899,454.62,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6900,454.66,23.5,4.09,1.24,214,4.087,,,,,,,,,,,,,,,,,,
6901,454.74,23.5,4.09,1.24,214,4.087,,,,,,,,,,,,,,,,,,
6902,454.74,23.5,4.09,1.24,214,4.087,,,,,,,,,,,,,,,,,,
6903,454.66,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6904,454.55,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6905,454.55,23.5,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6906,454.48,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6907,454.55,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6908,454.59,23.5,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6909,454.81,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6910,454.81,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6911,454.62,23.5,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6912,454.51,23.5,4.09,1.24,214,4.087,,,,,,,,,,,,,,,,,,
6913,454.44,23.5,4.09,1.24,214,4.087,,,,,,,,,,,,,,,,,,
6914,454.44,23.5,4.09,1.24,214,4.087,,,,,,,,,,,,,,,,,,
6915,454.18,23.5,4.09,1.24,215,4.087,,,,,,,,,,,,,,,,,,
6916,454.11,23.5,4.09,1.24,215,4.086,,,,,,,,,,,,,,,,,,
6917,454.18,23.5,4.09,1.24,215,4.086,,,,,,,,,,,,,,,,,,
6918,454.40,23.5,4.09,1.24,215,4.086,,,,,,,,,,,,,,,,,,
6919,454.36,23.5,4.09,1.24,215,4.086,,,,,,,,,,,,,,,,,,
6920,454.36,23.5,4.09,1.24,215,4.086,,,,,,,,,,,,,,,,,,
6921,454.59,23.5,4.08,1.24,216,4.085,,,,,,,,,,,,,,,,,,
6922,454.77,23.4,4.09,1.24,216,4.085,,,,,,,,,,,,,,,,,,
6923,454.77,23.4,4.09,1.24,216,4.085,,,,,,,,,,,,,,,,,,
6924,454.85,23.4,4.09,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6925,454.96,23.4,4.08,1.24,216,4.085,,,,,,,,,,,,,,,,,,
6926,455.00,23.4,4.08,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6927,454.92,23.4,4.09,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6928,455.03,23.4,4.09,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6929,455.00,23.4,4.09,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6930,455.07,23.4,4.08,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6931,455.14,23.4,4.08,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6932,455.14,23.4,4.08,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6933,455.14,23.4,4.08,1.24,215,4.084,,,,,,,,,,,,,,,,,,
6934,455.18,23.4,4.08,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6935,455.18,23.4,4.08,1.24,215,4.084,,,,,,,,,,,,,,,,,,
6936,455.25,23.4,4.08,1.24,215,4.084,,,,,,,,,,,,,,,,,,
6937,455.22,23.4,4.08,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6938,455.18,23.4,4.08,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6939,455.25,23.4,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6940,455.25,23.4,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6941,455.07,23.4,4.09,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6942,454.85,23.4,4.09,1.24,215,4.086,,,,,,,,,,,,,,,,,,
6943,454.77,23.4,4.09,1.24,215,4.086,,,,,,,,,,,,,,,,,,
6944,454.81,23.4,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6945,454.74,23.4,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6946,454.70,23.4,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6947,454.70,23.4,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6948,454.70,23.4,4.09,1.24,214,4.086,,,,,,,,,,,,,,,,,,
6949,454.70,23.4,4.09,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6950,454.88,23.4,4.08,1.24,214,4.085,,,,,,,,,,,,,,,,,,
6951,454.92,23.4,4.08,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6952,455.07,23.4,4.08,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6953,455.11,23.4,4.09,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6954,455.07,23.4,4.08,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6955,455.37,23.4,4.09,1.24,215,4.086,,,,,,,,,,,,,,,,,,
6956,455.40,23.4,4.09,1.24,215,4.086,,,,,,,,,,,,,,,,,,
6957,455.40,23.4,4.09,1.24,216,4.086,,,,,,,,,,,,,,,,,,
6958,455.44,23.4,4.09,1.25,216,4.086,,,,,,,,,,,,,,,,,,
6959,455.40,23.4,4.09,1.25,216,4.086,,,,,,,,,,,,,,,,,,
6960,455.51,23.4,4.09,1.24,215,4.086,,,,,,,,,,,,,,,,,,
6961,455.48,23.4,4.09,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6962,455.55,23.4,4.08,1.24,215,4.085,,,,,,,,,,,,,,,,,,
6963,455.44,23.4,4.08,1.24,215,4.084,,,,,,,,,,,,,,,,,,
6964,455.63,23.4,4.08,1.24,215,4.083,,,,,,,,,,,,,,,,,,
6965,455.59,23.4,4.08,1.24,215,4.083,,,,,,,,,,,,,,,,,,
6966,455.51,23.4,4.08,1.24,215,4.083,,,,,,,,,,,,,,,,,,
6967,455.48,23.4,4.08,1.24,215,4.083,,,,,,,,,,,,,,,,,,
6968,455.59,23.4,4.08,1.25,216,4.084,,,,,,,,,,,,,,,,,,
6969,455.74,23.4,4.08,1.25,216,4.085,,,,,,,,,,,,,,,,,,
6970,455.74,23.4,4.08,1.25,217,4.086,,,,,,,,,,,,,,,,,,
6971,455.74,23.4,4.09,1.25,217,4.087,,,,,,,,,,,,,,,,,,
6972,455.59,23.4,4.09,1.25,217,4.087,,,,,,,,,,,,,,,,,,
6973,455.63,23.4,4.09,1.25,216,4.088,,,,,,,,,,,,,,,,,,
6974,455.44,23.4,4.09,1.25,216,4.089,,,,,,,,,,,,,,,,,,
6975,455.55,23.4,4.09,1.25,216,4.090,,,,,,,,,,,,,,,,,,
6976,455.88,23.4,4.09,1.25,217,4.090,,,,,,,,,,,,,,,,,,
6977,455.92,23.4,4.09,1.25,217,4.091,,,,,,,,,,,,,,,,,,
6978,456.00,23.4,4.09,1.25,217,4.091,,,,,,,,,,,,,,,,,,
6979,456.07,23.4,4.09,1.25,218,4.092,,,,,,,,,,,,,,,,,,
6980,456.07,23.4,4.09,1.25,218,4.092,,,,,,,,,,,,,,,,,,
6981,456.22,23.4,4.09,1.25,218,4.092,,,,,,,,,,,,,,,,,,
6982,456.40,23.4,4.09,1.25,218,4.092,,,,,,,,,,,,,,,,,,
6983,456.00,23.4,4.09,1.25,218,4.092,,,,,,,,,,,,,,,,,,
6984,455.88,23.4,4.09,1.25,218,4.092,,,,,,,,,,,,,,,,,,
6985,455.70,23.4,4.09,1.26,219,4.091,,,,,,,,,,,,,,,,,,
6986,455.51,23.4,4.09,1.26,219,4.091,,,,,,,,,,,,,,,,,,
6987,455.11,23.4,4.09,1.26,219,4.091,,,,,,,,,,,,,,,,,,
6988,454.66,23.4,4.09,1.26,219,4.091,,,,,,,,,,,,,,,,,,
6989,454.40,23.4,4.09,1.26,219,4.091,,,,,,,,,,,,,,,,,,
6990,454.18,23.4,4.09,1.26,219,4.091,,,,,,,,,,,,,,,,,,
6991,453.18,23.4,4.09,1.26,219,4.091,,,,,,,,,,,,,,,,,,
6992,453.03,23.4,4.09,1.26,219,4.091,,,,,,,,,,,,,,,,,,
6993,452.55,23.4,4.09,1.26,219,4.092,,,,,,,,,,,,,,,,,,
6994,452.44,23.4,4.09,1.26,219,4.092,,,,,,,,,,,,,,,,,,
6995,452.07,23.4,4.09,1.26,219,4.092,,,,,,,,,,,,,,,,,,
6996,451.47,23.4,4.09,1.26,219,4.093,,,,,,,,,,,,,,,,,,
6997,451.21,23.4,4.09,1.26,219,4.093,,,,,,,,,,,,,,,,,,
6998,450.06,23.4,4.09,1.26,219,4.093,,,,,,,,,,,,,,,,,,
6999,450.69,23.4,4.09,1.26,219,4.093,,,,,,,,,,,,,,,,,,
7000,450.29,23.4,4.09,1.26,219,4.094,,,,,,,,,,,,,,,,,,
7001,449.92,23.4,4.09,1.26,219,4.094,,,,,,,,,,,,,,,,,,
7002,449.47,23.4,4.09,1.26,219,4.094,,,,,,,,,,,,,,,,,,
7003,449.29,23.4,4.10,1.26,219,4.094,,,,,,,,,,,,,,,,,,
7004,449.14,23.4,4.09,1.26,219,4.094,,,,,,,,,,,,,,,,,,
7005,448.99,23.4,4.09,1.25,218,4.094,,,,,,,,,,,,,,,,,,
7006,448.84,23.4,4.09,1.25,218,4.095,,,,,,,,,,,,,,,,,,
7007,448.77,23.4,4.09,1.25,218,4.094,,,,,,,,,,,,,,,,,,
7008,448.69,23.4,4.09,1.25,218,4.094,,,,,,,,,,,,,,,,,,
7009,448.62,23.4,4.09,1.25,217,4.094,,,,,,,,,,,,,,,,,,
7010,448.54,23.4,4.09,1.25,217,4.094,,,,,,,,,,,,,,,,,,
7011,448.62,23.4,4.09,1.25,217,4.094,,,,,,,,,,,,,,,,,,
7012,448.62,23.4,4.09,1.25,217,4.094,,,,,,,,,,,,,,,,,,
7013,448.88,23.4,4.09,1.25,217,4.093,,,,,,,,,,,,,,,,,,
7014,449.06,23.4,4.09,1.25,217,4.093,,,,,,,,,,,,,,,,,,
7015,449.06,23.4,4.09,1.25,217,4.093,,,,,,,,,,,,,,,,,,
7016,449.03,23.4,4.09,1.25,217,4.092,,,,,,,,,,,,,,,,,,
7017,449.40,23.4,4.09,1.25,216,4.092,,,,,,,,,,,,,,,,,,
7018,449.40,23.4,4.09,1.25,216,4.092,,,,,,,,,,,,,,,,,,
7019,448.88,23.4,4.09,1.24,216,4.092,,,,,,,,,,,,,,,,,,
7020,449.10,23.4,4.09,1.24,216,4.092,,,,,,,,,,,,,,,,,,
7021,449.10,23.4,4.09,1.24,215,4.093,,,,,,,,,,,,,,,,,,
7022,449.10,23.4,4.09,1.24,216,4.093,,,,,,,,,,,,,,,,,,
7023,449.03,23.4,4.09,1.24,216,4.093,,,,,,,,,,,,,,,,,,
7024,449.10,23.4,4.09,1.24,215,4.093,,,,,,,,,,,,,,,,,,
7025,449.14,23.4,4.09,1.24,215,4.093,,,,,,,,,,,,,,,,,,
7026,448.99,23.4,4.09,1.24,215,4.093,,,,,,,,,,,,,,,,,,
7027,449.47,23.4,4.09,1.24,214,4.093,,,,,,,,,,,,,,,,,,
7028,449.51,23.4,4.09,1.24,214,4.093,,,,,,,,,,,,,,,,,,
7029,449.55,23.4,4.09,1.24,214,4.093,,,,,,,,,,,,,,,,,,
7030,449.55,23.4,4.09,1.24,214,4.093,,,,,,,,,,,,,,,,,,
7031,449.55,23.4,4.09,1.24,214,4.093,,,,,,,,,,,,,,,,,,
7032,449.51,23.4,4.09,1.24,214,4.093,,,,,,,,,,,,,,,,,,
7033,449.21,23.4,4.09,1.24,214,4.093,,,,,,,,,,,,,,,,,,
7034,448.95,23.4,4.09,1.24,214,4.093,,,,,,,,,,,,,,,,,,
7035,448.80,23.4,4.09,1.24,214,4.093,,,,,,,,,,,,,,,,,,
7036,448.77,23.4,4.09,1.24,214,4.093,,,,,,,,,,,,,,,,,,
7037,448.73,23.4,4.09,1.24,214,4.094,,,,,,,,,,,,,,,,,,
7038,448.69,23.4,4.09,1.24,214,4.094,,,,,,,,,,,,,,,,,,
7039,448.66,23.4,4.09,1.24,214,4.094,,,,,,,,,,,,,,,,,,
7040,448.66,23.4,4.09,1.24,214,4.094,,,,,,,,,,,,,,,,,,
7041,448.73,23.4,4.09,1.24,214,4.094,,,,,,,,,,,,,,,,,,
7042,448.84,23.4,4.09,1.24,214,4.094,,,,,,,,,,,,,,,,,,
7043,448.84,23.4,4.09,1.24,214,4.094,,,,,,,,,,,,,,,,,,
7044,449.14,23.4,4.09,1.24,214,4.094,,,,,,,,,,,,,,,,,,
7045,449.32,23.4,4.09,1.24,214,4.094,,,,,,,,,,,,,,,,,,
7046,449.36,23.4,4.09,1.24,214,4.093,,,,,,,,,,,,,,,,,,
7047,449.06,23.4,4.09,1.24,214,4.093,,,,,,,,,,,,,,,,,,
7048,449.47,23.4,4.09,1.24,214,4.093,,,,,,,,,,,,,,,,,,
7049,449.47,23.4,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
7050,449.32,23.4,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
7051,449.62,23.4,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
7052,449.62,23.4,4.09,1.24,214,4.092,,,,,,,,,,,,,,,,,,
7053,449.51,23.4,4.09,1.24,213,4.092,,,,,,,,,,,,,,,,,,
7054,449.62,23.4,4.09,1.24,214,4.093,,,,,,,,,,,,,,,,,,
7055,449.47,23.4,4.09,1.23,213,4.093,,,,,,,,,,,,,,,,,,
7056,449.84,23.4,4.09,1.23,213,4.093,,,,,,,,,,,,,,,,,,
7057,449.62,23.4,4.09,1.23,212,4.094,,,,,,,,,,,,,,,,,,
7058,449.47,23.4,4.09,1.23,212,4.094,,,,,,,,,,,,,,,,,,
7059,449.47,23.4,4.09,1.23,212,4.094,,,,,,,,,,,,,,,,,,
7060,449.40,23.4,4.09,1.23,212,4.094,,,,,,,,,,,,,,,,,,
7061,449.40,23.4,4.09,1.23,213,4.094,,,,,,,,,,,,,,,,,,
7062,449.47,23.4,4.09,1.23,213,4.095,,,,,,,,,,,,,,,,,,
7063,449.40,23.4,4.09,1.23,213,4.095,,,,,,,,,,,,,,,,,,
7064,448.92,23.4,4.10,1.23,213,4.095,,,,,,,,,,,,,,,,,,
7065,448.80,23.4,4.10,1.23,213,4.095,,,,,,,,,,,,,,,,,,
7066,448.62,23.4,4.10,1.23,213,4.095,,,,,,,,,,,,,,,,,,
7067,448.62,23.4,4.10,1.23,213,4.095,,,,,,,,,,,,,,,,,,
7068,448.69,23.4,4.10,1.23,213,4.095,,,,,,,,,,,,,,,,,,
7069,448.73,23.4,4.09,1.23,213,4.094,,,,,,,,,,,,,,,,,,
7070,448.62,23.4,4.09,1.23,213,4.093,,,,,,,,,,,,,,,,,,
7071,448.58,23.4,4.09,1.24,213,4.093,,,,,,,,,,,,,,,,,,
7072,448.66,23.4,4.09,1.24,213,4.093,,,,,,,,,,,,,,,,,,
7073,448.54,23.4,4.09,1.24,213,4.093,,,,,,,,,,,,,,,,,,
7074,448.84,23.4,4.09,1.24,214,4.094,,,,,,,,,,,,,,,,,,
7075,449.17,23.4,4.10,1.24,213,4.094,,,,,,,,,,,,,,,,,,
7076,449.21,23.4,4.10,1.24,213,4.094,,,,,,,,,,,,,,,,,,
7077,449.32,23.4,4.09,1.23,213,4.095,,,,,,,,,,,,,,,,,,
7078,449.36,23.4,4.09,1.23,213,4.095,,,,,,,,,,,,,,,,,,
7079,449.36,23.4,4.09,1.23,213,4.095,,,,,,,,,,,,,,,,,,
7080,449.43,23.4,4.09,1.23,213,4.095,,,,,,,,,,,,,,,,,,
7081,449.36,23.4,4.09,1.23,213,4.095,,,,,,,,,,,,,,,,,,
