7/12/2019/10:29:07	F3   	1006.1	0.0	28.6500	18.19	98.01	29.1100	18.19	99.34	28.5475	18.19	99.40	29.2850	18.19	98.69	NaN	18.11	NaN	28.6200	18.11	99.64	28.6588	18.11	97.38	28.6088	18.11	99.14	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:08	F3   	1006.1	0.0	28.6500	18.19	98.01	29.0950	18.19	99.48	28.5550	18.19	99.33	29.2875	18.19	98.67	NaN	18.11	NaN	28.6025	18.11	99.84	28.6512	18.11	97.46	28.6013	18.11	99.22	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1013	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:09	F3   	1006.1	0.0	28.6725	18.19	97.79	29.0900	18.19	99.53	28.5600	18.19	99.28	29.2975	18.19	98.58	NaN	18.10	NaN	28.6000	18.10	99.91	28.6588	18.10	97.42	28.6088	18.10	99.17	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1088	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:10	F3   	1006.1	0.0	28.6725	18.19	97.79	29.0900	18.19	99.53	28.5525	18.19	99.35	29.3000	18.19	98.55	NaN	18.11	NaN	28.6000	18.11	99.87	28.6688	18.11	97.28	28.5925	18.11	99.31	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1013	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:11	F3   	1006.1	0.0	28.6550	18.19	97.96	29.1050	18.19	99.39	28.5425	18.19	99.44	29.2925	18.19	98.62	NaN	18.10	NaN	28.6175	18.10	99.71	28.6525	18.10	97.49	28.6250	18.10	99.01	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1088	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:12	F3   	1006.1	0.0	28.6575	18.19	97.94	29.0950	18.19	99.48	28.5325	18.19	99.54	29.2825	18.19	98.72	NaN	18.11	NaN	28.6200	18.11	99.65	28.6675	18.11	97.29	28.6125	18.11	99.11	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1013	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:13	F3   	1006.1	0.0	28.6675	18.19	97.84	29.1050	18.19	99.39	28.5300	18.19	99.56	29.2950	18.19	98.60	NaN	18.10	NaN	28.6375	18.10	99.49	28.6525	18.10	97.49	28.6100	18.10	99.16	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1000	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:14	F3   	1006.1	0.0	28.6625	18.19	97.89	29.1175	18.19	99.27	28.5375	18.19	99.49	29.2925	18.19	98.62	NaN	18.10	NaN	28.6050	18.10	99.86	28.6762	18.10	97.24	28.6100	18.10	99.16	NaN	NaN	NaN	NaN	18.1829	18.18	OFF	18.1000	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:15	F3   	1006.1	0.0	28.6525	18.18	98.01	29.1125	18.18	99.34	28.5550	18.18	99.34	29.2825	18.18	98.74	NaN	18.10	NaN	28.6000	18.10	99.92	28.6800	18.10	97.20	28.5925	18.10	99.34	NaN	NaN	NaN	NaN	18.1800	18.18	OFF	18.1000	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:16	F3   	1006.1	0.0	28.6350	18.18	98.19	29.0800	18.18	99.65	28.5525	18.18	99.37	29.2725	18.18	98.84	NaN	18.10	NaN	28.6262	18.10	99.62	28.6537	18.10	97.48	28.5988	18.10	99.28	NaN	NaN	NaN	NaN	18.1800	18.18	OFF	18.1000	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:17	F3   	1006.1	0.0	28.6600	18.18	97.95	29.0925	18.18	99.54	28.5500	18.18	99.40	29.2850	18.18	98.72	NaN	18.10	NaN	28.6212	18.10	99.68	28.6412	18.10	97.61	28.6262	18.10	99.00	NaN	NaN	NaN	NaN	18.1800	18.18	OFF	18.1000	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:18	F3   	1006.1	0.0	28.6550	18.18	97.99	29.1150	18.18	99.32	28.5500	18.18	99.40	29.2900	18.18	98.67	NaN	18.10	NaN	28.6112	18.10	99.79	28.6575	18.10	97.44	28.6212	18.10	99.05	NaN	NaN	NaN	NaN	18.1875	18.19	OFF	18.1088	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:19	F3   	1006.1	0.0	28.6575	18.19	97.95	29.0975	18.19	99.47	28.5575	18.19	99.31	29.2900	18.19	98.65	NaN	18.11	NaN	28.6100	18.11	99.76	28.6600	18.11	97.37	28.6200	18.11	99.03	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:20	F3   	1006.1	0.0	28.6600	18.19	97.91	29.1050	18.19	99.39	28.5600	18.19	99.28	29.2825	18.19	98.72	NaN	18.11	NaN	28.6275	18.11	99.56	28.6600	18.11	97.37	28.6025	18.11	99.20	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1013	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:21	F3   	1006.1	0.0	28.6675	18.19	97.84	29.0950	18.19	99.48	28.5450	18.19	99.42	29.2875	18.19	98.67	NaN	18.10	NaN	28.6038	18.10	99.87	28.6600	18.10	97.41	28.6000	18.10	99.26	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1088	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:22	F3   	1006.1	0.0	28.6625	18.19	97.89	29.1050	18.19	99.39	28.5625	18.19	99.26	29.2750	18.19	98.79	NaN	18.11	NaN	28.5825	18.11	100.07	28.6863	18.11	97.09	28.6175	18.11	99.06	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:23	F3   	1006.1	0.0	28.6750	18.19	97.77	29.0950	18.19	99.48	28.5550	18.19	99.33	29.2775	18.19	98.76	NaN	18.11	NaN	28.6325	18.11	99.50	28.6725	18.11	97.23	28.6025	18.11	99.20	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1013	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:24	F3   	1006.1	0.0	28.6650	18.19	97.86	29.0975	18.19	99.46	28.5500	18.19	99.37	29.2725	18.19	98.81	NaN	18.10	NaN	28.5700	18.10	100.25	28.6525	18.10	97.49	28.5912	18.10	99.35	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1000	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:25	F3   	1006.1	0.0	28.6525	18.19	97.99	29.0850	18.19	99.58	28.5500	18.19	99.37	29.2925	18.19	98.62	NaN	18.10	NaN	28.5775	18.10	100.17	28.6588	18.10	97.42	28.5988	18.10	99.28	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1000	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:26	F3   	1006.1	0.0	28.6575	18.19	97.94	29.0875	18.19	99.55	28.5575	18.19	99.31	29.2850	18.19	98.69	NaN	18.10	NaN	28.6150	18.10	99.75	28.6775	18.10	97.22	28.6175	18.10	99.09	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1088	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:27	F3   	1006.1	0.0	28.6600	18.19	97.91	29.1050	18.19	99.39	28.5825	18.19	99.07	29.2875	18.19	98.67	NaN	18.11	NaN	28.5937	18.11	99.94	28.6713	18.11	97.25	28.6025	18.11	99.21	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:28	F3   	1006.1	0.0	28.6675	18.19	97.84	29.1025	18.19	99.41	28.5750	18.19	99.14	29.2825	18.19	98.72	NaN	18.11	NaN	28.6250	18.11	99.59	28.6525	18.11	97.45	28.5825	18.11	99.40	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:29	F3   	1006.1	0.0	28.6775	18.19	97.74	29.0925	18.19	99.51	28.5550	18.19	99.33	29.2800	18.19	98.74	NaN	18.11	NaN	28.6125	18.11	99.73	28.6762	18.11	97.19	28.5975	18.11	99.25	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:30	F3   	1006.1	0.0	28.6650	18.19	97.86	29.0975	18.19	99.46	28.5575	18.19	99.31	29.2800	18.19	98.74	NaN	18.11	NaN	28.6450	18.11	99.36	28.6625	18.11	97.34	28.6088	18.11	99.14	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:31	F3   	1006.1	0.0	28.6900	18.19	97.62	29.1075	18.19	99.36	28.5675	18.19	99.21	29.2725	18.19	98.81	NaN	18.11	NaN	28.6063	18.11	99.80	28.6512	18.11	97.46	28.5925	18.11	99.30	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:32	F3   	1006.1	0.0	28.6700	18.19	97.82	29.1025	18.19	99.41	28.5550	18.19	99.33	29.2775	18.19	98.76	NaN	18.11	NaN	28.6088	18.11	99.77	28.6500	18.11	97.47	28.5988	18.11	99.24	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:33	F3   	1006.1	0.0	28.6600	18.19	97.91	29.0925	18.19	99.51	28.5425	18.19	99.44	29.2875	18.19	98.67	NaN	18.11	NaN	28.6100	18.11	99.75	28.6588	18.11	97.38	28.6088	18.11	99.14	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:34	F3   	1006.1	0.0	28.6675	18.19	97.84	29.0975	18.19	99.46	28.5475	18.19	99.40	29.2825	18.19	98.72	NaN	18.11	NaN	28.5837	18.11	100.05	28.6775	18.11	97.18	28.6100	18.11	99.13	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:35	F3   	1006.1	0.0	28.6550	18.19	97.96	29.0925	18.19	99.51	28.5575	18.19	99.31	29.2875	18.19	98.67	NaN	18.11	NaN	28.6150	18.11	99.70	28.6713	18.11	97.25	28.6013	18.11	99.22	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:36	F3   	1006.1	0.0	28.6575	18.19	97.94	29.1125	18.19	99.32	28.5525	18.19	99.35	29.2825	18.19	98.72	NaN	18.11	NaN	28.6112	18.11	99.74	28.6525	18.11	97.45	28.6175	18.11	99.05	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:37	F3   	1006.1	0.0	28.6525	18.19	97.99	29.0900	18.19	99.53	28.5575	18.19	99.31	29.2800	18.19	98.74	NaN	18.11	NaN	28.6013	18.11	99.85	28.6762	18.11	97.19	28.6025	18.11	99.20	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:38	F3   	1006.1	0.0	28.6650	18.19	97.86	29.1025	18.19	99.41	28.5750	18.19	99.14	29.2800	18.19	98.74	NaN	18.11	NaN	28.5912	18.11	99.96	28.6537	18.11	97.43	28.6175	18.11	99.05	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:39	F3   	1006.1	0.0	28.6550	18.19	97.96	29.1175	18.19	99.27	28.5575	18.19	99.31	29.2725	18.19	98.81	NaN	18.11	NaN	28.5812	18.11	100.08	28.6500	18.11	97.47	28.6112	18.11	99.12	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:40	F3   	1006.1	0.0	28.6575	18.19	97.94	29.0975	18.19	99.46	28.5575	18.19	99.31	29.2850	18.19	98.69	NaN	18.11	NaN	28.5975	18.11	99.89	28.6588	18.11	97.38	28.6275	18.11	98.95	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:41	F3   	1006.1	0.0	28.6525	18.19	97.99	29.1200	18.19	99.25	28.5675	18.19	99.21	29.2900	18.19	98.65	NaN	18.11	NaN	28.6000	18.11	99.87	28.6600	18.11	97.37	28.6212	18.11	99.02	NaN	NaN	NaN	NaN	18.1825	18.18	OFF	18.1188	18.12	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:42	F3   	1006.1	0.0	28.6575	18.18	97.96	29.1075	18.18	99.39	28.5625	18.18	99.28	29.2900	18.18	98.67	NaN	18.12	NaN	28.6000	18.12	99.82	28.6512	18.12	97.42	28.6288	18.12	98.91	NaN	NaN	NaN	NaN	18.1875	18.19	OFF	18.1200	18.12	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:43	F3   	1006.1	0.0	28.6600	18.19	97.92	29.1150	18.19	99.30	28.5750	18.19	99.15	29.2975	18.19	98.58	NaN	18.12	NaN	28.5912	18.12	99.91	28.6588	18.12	97.33	28.5950	18.12	99.24	NaN	NaN	NaN	NaN	18.1825	18.18	OFF	18.1200	18.12	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:44	F3   	1006.1	0.0	28.6600	18.18	97.94	29.1125	18.18	99.34	28.5575	18.18	99.32	29.2700	18.18	98.85	NaN	18.12	NaN	28.5988	18.12	99.83	28.6600	18.12	97.32	28.5988	18.12	99.21	NaN	NaN	NaN	NaN	18.1800	18.18	OFF	18.1200	18.12	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:45	F3   	1006.1	0.0	28.6750	18.18	97.80	29.1100	18.18	99.37	28.5650	18.18	99.26	29.2675	18.18	98.88	NaN	18.12	NaN	28.6088	18.12	99.72	28.6688	18.12	97.23	28.5912	18.12	99.28	NaN	NaN	NaN	NaN	18.1875	18.19	OFF	18.1200	18.12	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:46	F3   	1006.1	0.0	28.6650	18.19	97.87	29.1025	18.19	99.42	28.5625	18.19	99.26	29.2775	18.19	98.77	NaN	18.12	NaN	28.6100	18.12	99.70	28.6612	18.12	97.31	28.6075	18.12	99.12	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1200	18.12	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:47	F3   	1006.1	0.0	28.6600	18.19	97.91	29.0925	18.19	99.51	28.5600	18.19	99.28	29.2800	18.19	98.74	NaN	18.12	NaN	28.6188	18.12	99.61	28.6600	18.12	97.32	28.6013	18.12	99.18	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1112	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:48	F3   	1006.1	0.0	28.6525	18.19	97.99	29.0900	18.19	99.53	28.5750	18.19	99.14	29.2800	18.19	98.74	NaN	18.11	NaN	28.6025	18.11	99.83	28.6688	18.11	97.27	28.5912	18.11	99.31	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:49	W3   	1006.1	0.0	28.6725	18.19	97.79	29.0975	18.19	99.46	28.5875	18.19	99.03	29.2725	18.19	98.81	NaN	18.11	NaN	28.6000	18.11	99.87	28.6525	18.11	97.45	28.6163	18.11	99.07	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:50	W3   	1006.1	0.0	28.6575	18.19	97.94	29.1075	18.19	99.36	28.5750	18.19	99.14	29.2850	18.19	98.69	NaN	18.11	NaN	28.6175	18.11	99.67	28.6588	18.11	97.38	28.6112	18.11	99.12	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:51	W3   	1006.1	0.0	28.6425	18.19	98.08	29.1025	18.19	99.41	28.5625	18.19	99.26	29.2750	18.19	98.79	NaN	18.11	NaN	28.6200	18.11	99.64	28.6600	18.11	97.37	28.6013	18.11	99.22	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1013	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:52	W3   	1006.1	0.0	28.6475	18.19	98.03	29.1000	18.19	99.44	28.5825	18.19	99.07	29.2775	18.19	98.76	NaN	18.10	NaN	28.6288	18.10	99.59	28.6600	18.10	97.41	28.6088	18.10	99.17	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1000	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:53	W3   	1006.1	0.0	28.6500	18.19	98.01	29.1000	18.19	99.44	28.5825	18.19	99.07	29.2875	18.19	98.67	NaN	18.10	NaN	28.6388	18.10	99.48	28.6688	18.10	97.32	28.6013	18.10	99.25	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1000	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:54	W3   	1006.1	0.0	28.6500	18.19	98.01	29.1075	18.19	99.36	28.5725	18.19	99.17	29.2825	18.19	98.72	NaN	18.10	NaN	28.6312	18.10	99.57	28.6525	18.10	97.49	28.6000	18.10	99.26	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1000	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:55	W3   	1006.1	0.0	28.6500	18.19	98.01	29.1100	18.19	99.34	28.5550	18.19	99.33	29.2800	18.19	98.74	NaN	18.10	NaN	28.6125	18.10	99.78	28.6588	18.10	97.42	28.6000	18.10	99.26	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1000	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:56	W3   	1006.1	0.0	28.6425	18.19	98.08	29.1100	18.19	99.34	28.5650	18.19	99.24	29.2875	18.19	98.67	NaN	18.10	NaN	28.6100	18.10	99.80	28.6600	18.10	97.41	28.6000	18.10	99.26	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1088	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:57	W3   	1006.1	0.0	28.6550	18.19	97.96	29.0950	18.19	99.48	28.5850	18.19	99.05	29.3050	18.19	98.51	NaN	18.11	NaN	28.6275	18.11	99.56	28.6512	18.11	97.47	28.6088	18.11	99.15	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:58	W3   	1006.1	0.0	28.6675	18.19	97.84	29.1050	18.19	99.39	28.5825	18.19	99.07	29.2950	18.19	98.60	NaN	18.11	NaN	28.6300	18.11	99.53	28.6588	18.11	97.38	28.6275	18.11	98.95	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1188	18.12	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:29:59	W3   	1006.1	0.0	28.6625	18.19	97.89	29.1025	18.19	99.41	28.5650	18.19	99.24	29.3050	18.19	98.51	NaN	18.12	NaN	28.5950	18.12	99.88	28.6775	18.12	97.14	28.5862	18.12	99.34	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1200	18.12	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:30:00	W3   	1006.1	0.0	28.6525	18.19	97.99	29.1150	18.19	99.29	28.5675	18.19	99.21	29.2800	18.19	98.74	NaN	18.12	NaN	28.5900	18.12	99.93	28.6537	18.12	97.39	28.6062	18.12	99.13	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1200	18.12	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:30:01	W3   	1006.1	0.0	28.6500	18.19	98.01	29.1125	18.19	99.32	28.5925	18.19	98.98	29.2775	18.19	98.76	NaN	18.12	NaN	28.5988	18.12	99.83	28.6588	18.12	97.33	28.6100	18.12	99.09	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1200	18.12	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:30:02	W3   	1006.1	0.0	28.6500	18.19	98.01	29.1025	18.19	99.41	28.5775	18.19	99.12	29.2800	18.19	98.74	NaN	18.12	NaN	28.6088	18.12	99.72	28.6688	18.12	97.23	28.6188	18.12	99.01	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1200	18.12	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:30:03	W3   	1006.1	0.0	28.6425	18.19	98.08	29.1000	18.19	99.44	28.5625	18.19	99.26	29.2875	18.19	98.67	NaN	18.12	NaN	28.6013	18.12	99.80	28.6438	18.12	97.49	28.6288	18.12	98.91	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1200	18.12	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:30:04	W3   	1006.1	0.0	28.6775	18.19	97.74	29.0925	18.19	99.51	28.5600	18.19	99.28	29.2975	18.19	98.58	NaN	18.12	NaN	28.6175	18.12	99.62	28.6575	18.12	97.35	28.6212	18.12	98.98	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1112	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:30:05	W3   	1006.1	0.0	28.6675	18.19	97.84	29.0975	18.19	99.46	28.5825	18.19	99.07	29.2925	18.19	98.62	NaN	18.11	NaN	28.6112	18.11	99.73	28.6600	18.11	97.36	28.6025	18.11	99.20	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1188	18.12	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:30:06	W3   	1006.1	0.0	28.6600	18.19	97.91	29.0850	18.19	99.58	28.5825	18.19	99.07	29.2825	18.19	98.72	NaN	18.12	NaN	28.6013	18.12	99.81	28.6600	18.12	97.33	28.6000	18.12	99.20	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1112	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:30:07	W3   	1006.1	0.0	28.6600	18.19	97.91	29.0950	18.19	99.48	28.5800	18.19	99.10	29.2950	18.19	98.60	NaN	18.11	NaN	28.6350	18.11	99.47	28.6600	18.11	97.36	28.6262	18.11	98.96	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:30:08	W3   	1006.1	0.0	28.6600	18.19	97.91	29.0925	18.19	99.51	28.5725	18.19	99.17	29.3000	18.19	98.55	NaN	18.11	NaN	28.6137	18.11	99.71	28.6512	18.11	97.46	28.6038	18.11	99.19	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:30:09	W3   	1006.1	0.0	28.6675	18.19	97.84	29.0975	18.19	99.46	28.5850	18.19	99.05	29.3000	18.19	98.55	NaN	18.11	NaN	28.6275	18.11	99.56	28.6850	18.11	97.10	28.6088	18.11	99.14	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1100	18.11	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:30:10	W3   	1006.1	0.0	28.6625	18.19	97.89	29.0925	18.19	99.51	28.5750	18.19	99.14	29.2925	18.19	98.62	NaN	18.11	NaN	28.5950	18.11	99.92	28.6725	18.11	97.23	28.6188	18.11	99.04	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1013	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:30:11	W3   	1006.1	0.0	28.6675	18.19	97.84	29.1125	18.19	99.32	28.5775	18.19	99.12	29.2900	18.19	98.65	NaN	18.10	NaN	28.6075	18.10	99.83	28.6700	18.10	97.30	28.6200	18.10	99.06	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1000	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:30:12	W3   	1006.1	0.0	28.6475	18.19	98.03	29.1050	18.19	99.39	28.5800	18.19	99.10	29.2900	18.19	98.65	NaN	18.10	NaN	28.6363	18.10	99.51	28.6612	18.10	97.40	28.6112	18.10	99.15	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1000	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:30:13	W3   	1006.1	0.0	28.6475	18.19	98.03	29.1150	18.19	99.29	28.6025	18.19	98.89	29.3050	18.19	98.51	NaN	18.10	NaN	28.6400	18.10	99.47	28.6863	18.10	97.13	28.6275	18.10	98.99	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1000	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/10:30:14	W3   	1006.1	0.0	28.6500	18.19	98.01	29.0900	18.19	99.53	28.5950	18.19	98.96	29.3025	18.19	98.53	NaN	18.10	NaN	28.6312	18.10	99.57	28.6725	18.10	97.28	28.6388	18.10	98.88	NaN	NaN	NaN	NaN	18.1900	18.19	OFF	18.1000	18.10	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
