"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
8140,481.71,24.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8141,481.82,24.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8142,481.89,24.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8143,481.82,24.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8144,481.96,24.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8145,481.85,24.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8146,481.93,24.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8147,482.04,24.4,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8148,482.22,24.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8149,482.41,24.4,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8150,482.71,24.4,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8151,482.82,24.4,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8152,483.04,24.4,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8153,483.30,24.4,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8154,483.49,24.4,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8155,483.56,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8156,483.75,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
8157,483.86,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
8158,483.86,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
8159,483.97,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
8160,484.04,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
8161,484.19,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
8162,484.23,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
8163,484.30,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8164,484.45,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8165,484.67,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8166,484.78,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8167,484.90,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8168,484.93,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8169,485.04,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8170,484.97,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8171,484.86,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8172,484.90,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8173,484.93,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8174,484.90,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8175,485.01,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8176,485.08,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8177,485.30,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8178,485.42,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8179,485.45,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8180,485.64,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8181,485.75,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8182,486.16,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8183,486.16,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8184,486.53,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8185,486.64,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8186,486.64,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8187,486.79,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
8188,486.71,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8189,486.83,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8190,487.01,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8191,487.38,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
8192,487.46,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8193,487.72,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8194,487.75,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8195,487.86,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8196,487.86,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8197,487.98,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8198,488.20,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8199,488.31,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8200,488.05,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8201,488.24,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8202,488.31,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8203,488.46,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8204,488.49,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8205,488.57,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8206,488.57,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8207,488.57,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8208,488.61,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8209,488.72,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8210,488.49,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8211,488.90,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8212,489.05,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8213,489.05,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8214,489.20,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8215,489.50,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8216,489.65,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8217,489.83,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8218,489.90,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8219,490.09,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8220,490.24,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8221,490.39,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8222,490.54,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8223,490.61,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8224,490.72,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8225,490.76,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8226,490.80,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8227,490.80,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8228,490.87,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8229,490.83,24.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
8230,491.24,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8231,491.02,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8232,490.91,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8233,491.06,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8234,491.13,24.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8235,491.13,24.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8236,491.09,24.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8237,491.09,24.3,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
8238,491.17,24.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8239,491.24,24.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8240,491.31,24.3,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8241,491.54,24.3,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8242,491.76,24.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8243,491.95,24.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8244,492.39,24.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8245,492.65,24.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8246,492.98,24.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8247,493.13,24.3,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
8248,493.17,24.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8249,493.17,24.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8250,493.32,24.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8251,493.47,24.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8252,493.54,24.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8253,493.47,24.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8254,493.17,24.3,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8255,492.80,24.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8256,491.76,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8257,490.76,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8258,489.05,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8259,487.46,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8260,485.27,24.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
8261,483.12,24.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
8262,480.30,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8263,477.81,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8264,475.29,24.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8265,472.84,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8266,470.50,24.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
8267,468.61,24.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8268,466.42,24.3,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
8269,464.71,24.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8270,462.93,24.3,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8271,461.45,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8272,460.22,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8273,459.41,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8274,458.26,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
8275,457.66,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8276,456.77,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8277,456.07,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8278,455.73,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8279,455.29,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8280,455.14,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8281,454.81,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8282,454.66,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8283,454.43,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8284,454.10,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8285,453.95,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8286,453.80,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8287,453.77,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8288,453.43,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8289,453.36,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8290,453.32,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8291,453.51,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8292,453.36,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8293,453.17,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8294,453.17,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8295,453.10,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8296,453.06,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8297,453.02,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8298,453.10,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8299,453.06,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8300,453.10,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8301,453.21,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8302,453.51,24.2,-0.93,1.24,215,-0.932,,,,,,,,,,,,,,,,,,
8303,453.54,24.2,-0.93,1.24,215,-0.932,,,,,,,,,,,,,,,,,,
8304,453.54,24.2,-0.93,1.24,215,-0.932,,,,,,,,,,,,,,,,,,
8305,453.58,24.2,-0.93,1.24,215,-0.932,,,,,,,,,,,,,,,,,,
8306,453.80,24.2,-0.93,1.24,215,-0.932,,,,,,,,,,,,,,,,,,
8307,453.95,24.2,-0.93,1.24,215,-0.932,,,,,,,,,,,,,,,,,,
8308,453.99,24.2,-0.93,1.24,215,-0.932,,,,,,,,,,,,,,,,,,
8309,453.95,24.2,-0.93,1.24,215,-0.932,,,,,,,,,,,,,,,,,,
8310,453.84,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8311,453.80,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8312,453.77,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8313,453.66,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8314,453.62,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8315,453.14,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8316,453.17,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8317,453.51,24.2,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
8318,453.36,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8319,453.28,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8320,453.21,24.2,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
8321,453.06,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8322,452.91,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8323,452.69,24.2,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
8324,452.43,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8325,452.58,24.2,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
8326,451.91,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8327,452.02,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8328,451.36,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8329,451.28,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8330,451.47,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8331,451.24,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8332,451.36,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8333,451.80,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8334,452.02,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8335,452.02,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8336,452.28,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8337,452.58,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8338,452.76,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8339,452.91,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8340,453.21,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
8341,453.43,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8342,453.51,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8343,453.58,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8344,453.73,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8345,453.73,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8346,453.84,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8347,453.92,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8348,453.92,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8349,454.21,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8350,454.40,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8351,454.47,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
8352,454.58,24.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
8353,454.51,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8354,454.55,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8355,454.66,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8356,454.69,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8357,454.77,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8358,454.36,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8359,454.51,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8360,454.88,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8361,455.03,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8362,455.18,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8363,455.29,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8364,455.36,24.2,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
8365,455.55,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8366,455.81,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8367,455.96,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8368,456.14,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8369,456.33,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8370,456.44,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8371,456.51,24.2,-0.93,1.24,213,-0.932,,,,,,,,,,,,,,,,,,
8372,456.66,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8373,456.85,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8374,456.92,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8375,457.25,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8376,457.44,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8377,457.51,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8378,457.59,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8379,457.63,24.2,-0.93,1.24,214,-0.932,,,,,,,,,,,,,,,,,,
8380,457.66,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8381,457.70,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8382,457.89,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8383,457.14,24.2,-0.93,1.23,213,-0.932,,,,,,,,,,,,,,,,,,
8384,457.66,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8385,457.70,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8386,457.70,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8387,457.89,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8388,458.11,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8389,458.14,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8390,458.22,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
8391,458.22,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
8392,458.26,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8393,458.55,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8394,459.04,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
8395,459.41,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
8396,459.59,24.2,-0.93,1.22,211,-0.932,,,,,,,,,,,,,,,,,,
8397,459.48,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8398,459.96,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8399,459.81,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8400,459.93,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8401,460.11,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8402,460.19,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8403,460.33,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8404,460.33,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8405,460.30,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8406,460.37,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8407,460.45,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8408,460.45,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8409,460.63,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8410,460.82,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8411,460.85,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8412,460.96,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8413,460.93,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8414,460.82,24.2,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8415,460.89,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8416,460.93,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8417,460.96,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8418,460.96,24.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8419,461.11,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8420,461.22,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8421,461.37,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8422,461.56,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8423,461.67,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8424,462.19,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8425,462.34,24.1,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
8426,462.41,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8427,462.71,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8428,462.89,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8429,463.01,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8430,463.08,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8431,463.30,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8432,463.45,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8433,463.64,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8434,463.90,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8435,464.04,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8436,464.08,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8437,464.08,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8438,464.08,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8439,464.12,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8440,464.19,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8441,464.30,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8442,464.34,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8443,464.30,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8444,464.34,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8445,464.23,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
8446,464.27,24.1,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
