"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
8576,444.02,24.4,3.83,1.21,206,3.830,,,,,,,,,,,,,,,,,,
8577,444.02,24.4,3.83,1.21,206,3.831,,,,,,,,,,,,,,,,,,
8578,443.99,24.4,3.83,1.21,206,3.831,,,,,,,,,,,,,,,,,,
8579,443.65,24.4,3.83,1.21,206,3.831,,,,,,,,,,,,,,,,,,
8580,443.65,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8581,443.47,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8582,443.32,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8583,443.47,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8584,443.54,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8585,443.51,24.4,3.83,1.21,207,3.833,,,,,,,,,,,,,,,,,,
8586,443.76,24.4,3.83,1.21,207,3.833,,,,,,,,,,,,,,,,,,
8587,443.76,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8588,443.88,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8589,443.99,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8590,443.84,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8591,443.80,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8592,443.91,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8593,444.02,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8594,443.95,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8595,444.10,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8596,444.69,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8597,445.28,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8598,446.13,24.4,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8599,447.17,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8600,448.50,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8601,450.38,24.4,3.83,1.20,206,3.832,,,,,,,,,,,,,,,,,,
8602,452.20,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8603,453.12,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8604,454.27,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8605,455.08,24.4,3.83,1.20,206,3.832,,,,,,,,,,,,,,,,,,
8606,455.16,24.4,3.83,1.20,206,3.832,,,,,,,,,,,,,,,,,,
8607,455.19,24.4,3.83,1.20,206,3.832,,,,,,,,,,,,,,,,,,
8608,454.90,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8609,454.05,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8610,453.90,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8611,453.20,24.4,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8612,452.71,24.4,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8613,452.20,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8614,451.60,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8615,451.46,24.4,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8616,451.27,24.4,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8617,451.05,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8618,451.31,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8619,451.83,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8620,452.27,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8621,452.60,24.4,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8622,452.83,24.4,3.83,1.20,206,3.832,,,,,,,,,,,,,,,,,,
8623,453.16,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8624,453.42,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8625,453.60,24.4,3.83,1.20,206,3.832,,,,,,,,,,,,,,,,,,
8626,453.56,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8627,453.53,24.4,3.83,1.20,206,3.832,,,,,,,,,,,,,,,,,,
8628,453.38,24.4,3.83,1.20,206,3.832,,,,,,,,,,,,,,,,,,
8629,453.20,24.4,3.83,1.20,206,3.832,,,,,,,,,,,,,,,,,,
8630,453.12,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8631,452.94,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8632,452.79,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8633,452.79,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8634,452.38,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8635,452.75,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8636,452.68,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8637,452.86,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8638,453.16,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8639,453.08,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8640,453.45,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8641,453.49,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8642,453.42,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8643,453.60,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8644,453.53,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8645,453.12,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8646,453.16,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8647,453.16,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8648,453.05,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8649,453.34,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8650,453.34,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8651,453.38,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8652,453.42,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8653,453.42,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8654,453.34,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8655,453.45,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8656,453.53,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8657,453.49,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8658,453.60,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8659,453.71,24.4,3.83,1.20,206,3.832,,,,,,,,,,,,,,,,,,
8660,453.79,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8661,453.71,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8662,453.64,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8663,454.01,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8664,453.97,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8665,453.90,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8666,453.93,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8667,453.75,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8668,453.71,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8669,453.82,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8670,453.79,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8671,453.64,24.4,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8672,453.49,24.4,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8673,453.53,24.4,3.83,1.20,206,3.832,,,,,,,,,,,,,,,,,,
8674,453.20,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8675,453.31,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8676,453.20,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8677,453.49,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8678,453.56,24.4,3.83,1.20,206,3.832,,,,,,,,,,,,,,,,,,
8679,453.49,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8680,453.49,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8681,453.42,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8682,453.45,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8683,453.79,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8684,453.75,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8685,453.93,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8686,454.12,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8687,454.16,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8688,454.16,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8689,454.23,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8690,454.23,24.4,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8691,454.16,24.4,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8692,454.08,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8693,454.30,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8694,453.60,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8695,453.64,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8696,454.27,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8697,454.34,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8698,454.42,24.4,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8699,454.42,24.4,3.83,1.20,206,3.832,,,,,,,,,,,,,,,,,,
8700,454.45,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8701,454.45,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8702,454.16,24.4,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8703,453.68,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8704,454.05,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8705,454.16,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8706,454.05,24.4,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8707,454.12,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8708,454.01,24.4,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8709,453.97,24.4,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8710,453.90,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8711,454.01,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8712,454.16,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8713,454.34,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8714,454.42,24.4,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8715,454.56,24.4,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8716,454.56,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8717,454.60,24.4,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8718,454.56,24.4,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8719,454.64,24.4,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8720,454.60,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8721,454.49,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8722,454.49,24.4,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8723,454.38,24.4,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8724,454.53,24.4,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8725,454.42,24.4,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8726,454.45,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8727,454.56,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8728,454.56,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8729,454.42,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8730,454.45,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8731,454.49,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8732,454.45,24.4,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8733,454.12,24.4,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8734,454.05,24.4,3.83,1.20,206,3.834,,,,,,,,,,,,,,,,,,
8735,453.93,24.4,3.83,1.20,206,3.834,,,,,,,,,,,,,,,,,,
8736,453.90,24.4,3.83,1.20,205,3.834,,,,,,,,,,,,,,,,,,
8737,453.97,24.4,3.83,1.20,206,3.835,,,,,,,,,,,,,,,,,,
8738,453.90,24.4,3.83,1.20,205,3.835,,,,,,,,,,,,,,,,,,
8739,453.97,24.3,3.83,1.20,205,3.835,,,,,,,,,,,,,,,,,,
8740,453.93,24.4,3.83,1.20,205,3.835,,,,,,,,,,,,,,,,,,
8741,454.08,24.4,3.84,1.20,206,3.835,,,,,,,,,,,,,,,,,,
8742,454.08,24.4,3.83,1.21,206,3.835,,,,,,,,,,,,,,,,,,
8743,454.56,24.3,3.83,1.20,206,3.835,,,,,,,,,,,,,,,,,,
8744,454.71,24.3,3.83,1.20,206,3.835,,,,,,,,,,,,,,,,,,
8745,454.79,24.3,3.83,1.21,206,3.835,,,,,,,,,,,,,,,,,,
8746,454.82,24.3,3.83,1.20,206,3.835,,,,,,,,,,,,,,,,,,
8747,454.93,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8748,455.12,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8749,455.12,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8750,454.86,24.3,3.83,1.20,205,3.834,,,,,,,,,,,,,,,,,,
8751,455.04,24.3,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8752,455.04,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8753,455.08,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8754,454.90,24.3,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8755,454.86,24.3,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8756,454.90,24.3,3.83,1.21,206,3.831,,,,,,,,,,,,,,,,,,
8757,454.82,24.3,3.83,1.21,206,3.831,,,,,,,,,,,,,,,,,,
8758,454.86,24.3,3.83,1.21,206,3.831,,,,,,,,,,,,,,,,,,
8759,454.90,24.3,3.83,1.21,206,3.831,,,,,,,,,,,,,,,,,,
8760,454.86,24.3,3.83,1.21,206,3.831,,,,,,,,,,,,,,,,,,
8761,454.93,24.3,3.83,1.21,206,3.831,,,,,,,,,,,,,,,,,,
8762,454.97,24.3,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8763,454.93,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8764,455.01,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8765,454.82,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8766,454.82,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8767,454.71,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8768,454.60,24.3,3.83,1.20,206,3.834,,,,,,,,,,,,,,,,,,
8769,454.64,24.3,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8770,454.49,24.3,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8771,454.75,24.3,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8772,454.79,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8773,454.97,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8774,454.97,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8775,455.16,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8776,455.16,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8777,455.27,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8778,455.38,24.3,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8779,455.34,24.3,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8780,455.34,24.3,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8781,455.53,24.3,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8782,455.71,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8783,455.71,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8784,455.71,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8785,455.75,24.3,3.83,1.20,206,3.834,,,,,,,,,,,,,,,,,,
8786,455.75,24.3,3.83,1.20,205,3.834,,,,,,,,,,,,,,,,,,
8787,455.78,24.3,3.83,1.20,205,3.834,,,,,,,,,,,,,,,,,,
8788,455.60,24.3,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8789,455.53,24.3,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8790,455.53,24.3,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8791,455.56,24.3,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8792,455.53,24.3,3.83,1.20,205,3.831,,,,,,,,,,,,,,,,,,
8793,455.56,24.3,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8794,455.56,24.3,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8795,455.64,24.3,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8796,455.49,24.3,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8797,455.49,24.3,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8798,455.34,24.3,3.83,1.20,205,3.834,,,,,,,,,,,,,,,,,,
8799,455.45,24.3,3.83,1.20,205,3.834,,,,,,,,,,,,,,,,,,
8800,455.38,24.3,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8801,455.30,24.3,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8802,455.23,24.3,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8803,455.34,24.3,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8804,455.45,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8805,455.67,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8806,455.75,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8807,455.75,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8808,455.53,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8809,456.01,24.3,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8810,455.75,24.3,3.83,1.20,206,3.832,,,,,,,,,,,,,,,,,,
8811,456.23,24.3,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8812,456.19,24.3,3.83,1.20,205,3.831,,,,,,,,,,,,,,,,,,
8813,456.15,24.3,3.83,1.20,205,3.831,,,,,,,,,,,,,,,,,,
8814,456.23,24.3,3.83,1.20,205,3.831,,,,,,,,,,,,,,,,,,
8815,456.15,24.3,3.83,1.20,205,3.831,,,,,,,,,,,,,,,,,,
8816,456.19,24.3,3.83,1.20,205,3.831,,,,,,,,,,,,,,,,,,
8817,456.23,24.3,3.83,1.20,205,3.831,,,,,,,,,,,,,,,,,,
8818,456.19,24.3,3.83,1.20,206,3.832,,,,,,,,,,,,,,,,,,
8819,456.04,24.3,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8820,456.04,24.3,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8821,455.97,24.3,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8822,456.12,24.3,3.83,1.20,205,3.832,,,,,,,,,,,,,,,,,,
8823,456.23,24.3,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8824,456.23,24.3,3.83,1.20,206,3.833,,,,,,,,,,,,,,,,,,
8825,456.26,24.3,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8826,455.89,24.3,3.83,1.20,205,3.833,,,,,,,,,,,,,,,,,,
8827,455.75,24.3,3.83,1.20,206,3.834,,,,,,,,,,,,,,,,,,
8828,455.86,24.3,3.83,1.20,205,3.834,,,,,,,,,,,,,,,,,,
8829,455.78,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8830,455.78,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8831,455.67,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8832,455.71,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8833,455.64,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8834,455.64,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8835,455.71,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8836,455.78,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8837,455.93,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8838,455.97,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8839,456.08,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8840,456.15,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8841,456.19,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8842,456.23,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8843,456.26,24.3,3.83,1.21,207,3.834,,,,,,,,,,,,,,,,,,
8844,456.30,24.3,3.83,1.21,207,3.834,,,,,,,,,,,,,,,,,,
8845,456.34,24.3,3.83,1.21,207,3.834,,,,,,,,,,,,,,,,,,
8846,456.34,24.3,3.83,1.21,207,3.834,,,,,,,,,,,,,,,,,,
8847,456.34,24.3,3.83,1.21,207,3.834,,,,,,,,,,,,,,,,,,
8848,456.26,24.3,3.83,1.21,207,3.834,,,,,,,,,,,,,,,,,,
8849,456.30,24.3,3.83,1.21,207,3.834,,,,,,,,,,,,,,,,,,
8850,456.19,24.3,3.83,1.21,207,3.834,,,,,,,,,,,,,,,,,,
8851,456.23,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8852,456.23,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8853,456.34,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8854,456.26,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8855,456.19,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8856,456.30,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8857,456.15,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8858,456.04,24.3,3.83,1.21,207,3.834,,,,,,,,,,,,,,,,,,
8859,456.04,24.3,3.83,1.21,207,3.834,,,,,,,,,,,,,,,,,,
8860,455.97,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8861,456.01,24.3,3.83,1.21,207,3.834,,,,,,,,,,,,,,,,,,
8862,456.01,24.3,3.83,1.21,207,3.834,,,,,,,,,,,,,,,,,,
8863,456.04,24.3,3.83,1.21,207,3.834,,,,,,,,,,,,,,,,,,
8864,455.97,24.3,3.83,1.21,207,3.834,,,,,,,,,,,,,,,,,,
8865,456.15,24.3,3.83,1.21,207,3.833,,,,,,,,,,,,,,,,,,
8866,456.19,24.3,3.83,1.21,207,3.833,,,,,,,,,,,,,,,,,,
8867,456.26,24.3,3.83,1.21,207,3.833,,,,,,,,,,,,,,,,,,
8868,456.19,24.3,3.83,1.21,207,3.833,,,,,,,,,,,,,,,,,,
8869,456.23,24.3,3.83,1.21,207,3.833,,,,,,,,,,,,,,,,,,
8870,456.34,24.3,3.83,1.21,207,3.834,,,,,,,,,,,,,,,,,,
8871,456.49,24.3,3.83,1.21,207,3.834,,,,,,,,,,,,,,,,,,
8872,456.56,24.3,3.83,1.21,207,3.833,,,,,,,,,,,,,,,,,,
8873,456.63,24.3,3.83,1.21,207,3.833,,,,,,,,,,,,,,,,,,
8874,456.78,24.3,3.83,1.21,207,3.832,,,,,,,,,,,,,,,,,,
8875,456.71,24.3,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8876,456.67,24.3,3.83,1.21,207,3.832,,,,,,,,,,,,,,,,,,
8877,456.63,24.3,3.83,1.21,206,3.832,,,,,,,,,,,,,,,,,,
8878,456.97,24.3,3.83,1.21,206,3.833,,,,,,,,,,,,,,,,,,
8879,456.49,24.3,3.83,1.21,207,3.833,,,,,,,,,,,,,,,,,,
8880,456.93,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8881,456.89,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8882,456.97,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8883,456.86,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8884,456.93,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8885,457.04,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8886,456.97,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8887,456.86,24.3,3.84,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8888,456.34,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8889,456.30,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8890,456.30,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8891,456.34,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8892,456.49,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8893,456.60,24.3,3.83,1.21,206,3.834,,,,,,,,,,,,,,,,,,
8894,456.75,24.3,3.84,1.21,206,3.835,,,,,,,,,,,,,,,,,,
8895,456.82,24.3,3.84,1.21,206,3.835,,,,,,,,,,,,,,,,,,
8896,456.75,24.3,3.83,1.21,206,3.835,,,,,,,,,,,,,,,,,,
