"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
819,438.35,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
820,438.35,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
821,438.23,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
822,438.35,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
823,438.27,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
824,438.31,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
825,438.05,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
826,438.31,25.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
827,438.31,25.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
828,438.16,25.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
829,437.90,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
830,437.90,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
831,437.83,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
832,437.68,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
833,437.64,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
834,437.53,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
835,437.60,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
836,437.57,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
837,437.49,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
838,437.42,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
839,437.49,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
840,437.60,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
841,437.49,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
842,437.57,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
843,437.46,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
844,437.46,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
845,437.60,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
846,437.68,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
847,437.83,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
848,437.60,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
849,437.68,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
850,437.94,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
851,438.01,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
852,437.98,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
853,437.83,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
854,437.90,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
855,437.79,25.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
856,437.75,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
857,437.57,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
858,437.27,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
859,436.75,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
860,437.09,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
861,437.20,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
862,437.20,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
863,437.16,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
864,437.23,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
865,437.23,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
866,437.20,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
867,437.20,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
868,437.27,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
869,437.53,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
870,437.60,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
871,437.79,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
872,437.86,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
873,438.05,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
874,438.05,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
875,438.01,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
876,438.05,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
877,438.05,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
878,438.05,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
879,437.94,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
880,437.98,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
881,438.09,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
882,438.09,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
883,438.05,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
884,438.01,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
885,438.09,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
886,438.01,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
887,437.90,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
888,437.94,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
889,437.53,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
890,437.34,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
891,437.53,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
892,437.27,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
893,437.23,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
894,437.23,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
895,437.20,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
896,437.23,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
897,437.23,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
898,437.38,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
899,437.46,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
900,437.53,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
901,437.79,25.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
902,437.79,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
903,437.46,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
904,437.38,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
905,437.49,25.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
906,437.49,25.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
907,437.60,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
908,437.79,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
909,437.64,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
910,437.53,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
911,437.46,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
912,437.20,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
913,437.23,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
914,437.27,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
915,437.46,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
916,437.38,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
917,437.31,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
918,437.42,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
919,437.27,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
920,437.16,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
921,437.05,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
922,437.05,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
923,437.01,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
924,437.01,25.1,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
925,436.97,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
926,436.90,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
927,436.94,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
928,436.94,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
929,437.20,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
930,437.20,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
931,437.23,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
932,437.16,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
933,437.23,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
934,437.31,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
935,437.34,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
936,437.27,25.1,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
937,437.34,25.2,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
938,437.27,25.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
939,437.34,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
940,437.31,25.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
941,437.23,25.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
942,437.46,25.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
943,438.01,25.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
944,438.87,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
945,439.94,25.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
946,441.31,25.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
947,442.50,25.3,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
948,443.72,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
949,445.02,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
950,446.10,25.3,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
951,447.24,25.3,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
952,448.39,25.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
953,448.99,25.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
954,449.73,25.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
955,451.14,25.3,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
956,451.51,25.3,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
957,452.03,25.3,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
958,452.44,25.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
959,452.66,25.3,-0.93,1.23,212,-0.932,,,,,,,,,,,,,,,,,,
960,452.62,25.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
961,452.81,25.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
962,453.73,25.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
963,455.48,25.3,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
964,458.37,25.2,-0.93,1.23,211,-0.932,,,,,,,,,,,,,,,,,,
965,462.04,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
966,465.67,25.2,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
967,469.68,25.2,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
968,473.31,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
969,476.20,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
970,478.58,25.2,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
971,479.69,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
972,480.62,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
973,480.65,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
974,479.87,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
975,479.13,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
976,476.95,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
977,475.57,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
978,473.46,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
979,471.20,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
980,469.01,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
981,466.97,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
982,465.01,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
983,462.86,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
984,461.04,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
985,459.52,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
986,458.00,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
987,456.77,25.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
988,455.66,25.0,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
989,454.88,25.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
990,453.99,25.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
991,453.14,25.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
992,452.58,25.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
993,451.69,25.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
994,451.62,25.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
995,451.10,25.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
996,450.69,25.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
997,450.14,25.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
998,449.88,25.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
999,449.28,25.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1000,449.10,25.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1001,449.10,25.0,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1002,449.02,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1003,448.91,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1004,449.06,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1005,449.17,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1006,449.06,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1007,449.02,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1008,448.91,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1009,448.54,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1010,448.39,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1011,448.36,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1012,448.28,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1013,448.28,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1014,448.36,24.9,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
1015,448.32,24.9,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
1016,448.25,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1017,448.47,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1018,448.47,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1019,448.54,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1020,448.54,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1021,448.62,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1022,448.73,24.8,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
1023,448.77,24.8,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
1024,448.77,24.8,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
1025,448.77,24.8,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
1026,448.77,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1027,448.69,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1028,448.77,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1029,448.77,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1030,448.80,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1031,448.77,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1032,448.62,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1033,448.54,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1034,448.58,24.8,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
1035,448.62,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1036,448.62,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1037,448.62,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1038,448.17,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1039,448.54,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1040,448.47,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1041,448.47,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1042,448.47,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1043,448.47,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1044,448.47,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1045,448.47,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1046,448.51,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1047,448.47,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1048,448.47,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1049,448.77,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1050,448.62,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1051,448.73,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1052,448.73,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1053,449.10,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1054,449.14,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1055,449.10,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1056,449.02,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1057,448.95,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1058,449.06,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1059,448.88,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1060,448.80,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1061,448.69,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1062,448.80,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1063,448.88,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1064,448.80,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1065,448.73,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1066,448.54,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1067,448.69,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1068,448.54,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1069,448.47,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1070,448.32,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1071,448.28,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1072,448.10,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1073,447.91,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1074,447.84,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1075,447.80,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1076,447.76,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1077,447.69,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1078,447.13,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1079,447.58,24.7,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1080,447.58,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1081,447.65,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1082,447.99,24.7,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1083,448.10,24.7,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
1084,448.28,24.7,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
1085,448.25,24.7,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
1086,448.25,24.7,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
1087,448.17,24.7,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
1088,448.28,24.7,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
1089,448.13,24.7,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
1090,448.36,24.6,-0.93,1.22,210,-0.932,,,,,,,,,,,,,,,,,,
1091,448.39,24.6,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
1092,448.06,24.6,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1093,448.39,24.6,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1094,448.43,24.6,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1095,448.36,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1096,448.47,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1097,448.43,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1098,448.36,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1099,448.25,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1100,448.10,24.6,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1101,448.02,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1102,448.02,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1103,447.95,24.6,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
1104,447.88,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1105,447.91,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1106,447.88,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1107,447.95,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1108,447.88,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1109,447.91,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1110,448.02,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1111,448.02,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1112,447.99,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1113,447.76,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1114,448.36,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1115,447.84,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1116,448.36,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1117,448.39,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1118,448.43,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1119,448.47,24.6,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
1120,448.47,24.6,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
1121,448.47,24.6,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
1122,448.47,24.6,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
1123,448.47,24.6,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
1124,448.47,24.6,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
1125,448.47,24.6,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
1126,448.47,24.6,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
1127,448.47,24.6,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
1128,448.47,24.6,-0.93,1.22,208,-0.932,,,,,,,,,,,,,,,,,,
1129,448.43,24.6,-0.93,1.22,209,-0.932,,,,,,,,,,,,,,,,,,
